# Feige 67 - 10A CALSPEC (Moustakas) + Model IR, tellurics censored
 3200.0   10.902   10.0
 3210.0   10.790   10.0
 3220.0   10.764   10.0
 3230.0   10.772   10.0
 3240.0   10.796   10.0
 3250.0   10.822   10.0
 3260.0   10.831   10.0
 3270.0   10.812   10.0
 3280.0   10.800   10.0
 3290.0   10.804   10.0
 3300.0   10.832   10.0
 3310.0   10.857   10.0
 3320.0   10.866   10.0
 3330.0   10.881   10.0
 3340.0   10.869   10.0
 3350.0   10.857   10.0
 3360.0   10.857   10.0
 3370.0   10.859   10.0
 3380.0   10.865   10.0
 3390.0   10.889   10.0
 3400.0   10.912   10.0
 3410.0   10.917   10.0
 3420.0   10.934   10.0
 3430.0   10.944   10.0
 3440.0   10.935   10.0
 3450.0   10.924   10.0
 3460.0   10.916   10.0
 3470.0   10.935   10.0
 3480.0   10.951   10.0
 3490.0   10.961   10.0
 3500.0   10.978   10.0
 3510.0   10.975   10.0
 3520.0   10.971   10.0
 3530.0   10.979   10.0
 3540.0   10.996   10.0
 3550.0   11.002   10.0
 3560.0   11.002   10.0
 3570.0   11.004   10.0
 3580.0   11.010   10.0
 3590.0   11.023   10.0
 3600.0   11.037   10.0
 3610.0   11.037   10.0
 3620.0   11.033   10.0
 3630.0   11.036   10.0
 3640.0   11.037   10.0
 3650.0   11.045   10.0
 3660.0   11.061   10.0
 3670.0   11.070   10.0
 3680.0   11.063   10.0
 3690.0   11.071   10.0
 3700.0   11.085   10.0
 3710.0   11.090   10.0
 3720.0   11.102   10.0
 3730.0   11.102   10.0
 3740.0   11.101   10.0
 3750.0   11.101   10.0
 3760.0   11.096   10.0
 3770.0   11.094   10.0
 3780.0   11.096   10.0
 3790.0   11.125   10.0
 3800.0   11.126   10.0
 3810.0   11.110   10.0
 3820.0   11.123   10.0
 3830.0   11.160   10.0
 3840.0   11.160   10.0
 3850.0   11.132   10.0
 3860.0   11.122   10.0
 3870.0   11.133   10.0
 3880.0   11.165   10.0
 3890.0   11.196   10.0
 3900.0   11.160   10.0
 3910.0   11.130   10.0
 3920.0   11.124   10.0
 3930.0   11.142   10.0
 3940.0   11.142   10.0
 3950.0   11.151   10.0
 4000.0   11.180   10.0
 4010.0   11.189   10.0
 4020.0   11.197   10.0
 4030.0   11.201   10.0
 4040.0   11.204   10.0
 4050.0   11.204   10.0
 4060.0   11.205   10.0
 4070.0   11.208   10.0
 4120.0   11.248   10.0
 4130.0   11.236   10.0
 4140.0   11.245   10.0
 4150.0   11.251   10.0
 4160.0   11.253   10.0
 4170.0   11.262   10.0
 4180.0   11.273   10.0
 4190.0   11.285   10.0
 4200.0   11.292   10.0
 4210.0   11.294   10.0
 4220.0   11.297   10.0
 4230.0   11.306   10.0
 4240.0   11.306   10.0
 4250.0   11.311   10.0
 4260.0   11.317   10.0
 4270.0   11.322   10.0
 4280.0   11.325   10.0
 4290.0   11.326   10.0
 4300.0   11.341   10.0
