# Hiltner 600 - 10A Spec50 (Moustakas) + M&G90 IR, tellurics censored
 5320.0   10.428   10.0
 5330.0   10.426   10.0
 5340.0   10.433   10.0
 5350.0   10.434   10.0
 5360.0   10.436   10.0
 5370.0   10.431   10.0
 5380.0   10.414   10.0
 5390.0   10.418   10.0
 5400.0   10.419   10.0
 5410.0   10.408   10.0
 5420.0   10.415   10.0
 5430.0   10.423   10.0
 5440.0   10.427   10.0
 5450.0   10.435   10.0
 5460.0   10.438   10.0
 5470.0   10.438   10.0
 5480.0   10.438   10.0
 5490.0   10.433   10.0
 5500.0   10.420   10.0
 5510.0   10.409   10.0
 5520.0   10.415   10.0
 5530.0   10.436   10.0
 5540.0   10.436   10.0
 5550.0   10.429   10.0
 5560.0   10.401   10.0
 5570.0   10.422   10.0
 5580.0   10.415   10.0
 5590.0   10.422   10.0
 5600.0   10.420   10.0
 5610.0   10.413   10.0
 5620.0   10.417   10.0
 5630.0   10.433   10.0
 5640.0   10.452   10.0
 5650.0   10.442   10.0
 5660.0   10.432   10.0
 5670.0   10.440   10.0
 5680.0   10.453   10.0
 5690.0   10.456   10.0
 5700.0   10.448   10.0
 5710.0   10.444   10.0
 5720.0   10.441   10.0
 5730.0   10.439   10.0
 5740.0   10.440   10.0
 5750.0   10.430   10.0
 5760.0   10.430   10.0
 5770.0   10.444   10.0
 5780.0   10.450   10.0
 5790.0   10.452   10.0
 5800.0   10.450   10.0
 5810.0   10.441   10.0
 5820.0   10.416   10.0
 5830.0   10.412   10.0
 5840.0   10.431   10.0
 5850.0   10.441   10.0
 5860.0   10.451   10.0
 5870.0   10.482   10.0
 5880.0   10.510   10.0
 5890.0   10.526   10.0
 5900.0   10.510   10.0
 5910.0   10.459   10.0
 5920.0   10.472   10.0
 5930.0   10.473   10.0
 5940.0   10.465   10.0
 5950.0   10.469   10.0
 5960.0   10.475   10.0
 5970.0   10.497   10.0
 5980.0   10.487   10.0
 5990.0   10.475   10.0
 6000.0   10.492   10.0
 6010.0   10.501   10.0
 6020.0   10.483   10.0
 6030.0   10.484   10.0
 6040.0   10.497   10.0
 6050.0   10.489   10.0
 6060.0   10.496   10.0
 6070.0   10.522   10.0
 6080.0   10.520   10.0
 6090.0   10.515   10.0
 6100.0   10.516   10.0
 6110.0   10.511   10.0
 6120.0   10.508   10.0
 6130.0   10.508   10.0
 6140.0   10.531   10.0
 6150.0   10.541   10.0
 6160.0   10.547   10.0
 6170.0   10.560   10.0
 6180.0   10.555   10.0
 6190.0   10.537   10.0
 6200.0   10.518   10.0
 6210.0   10.540   10.0
 6220.0   10.547   10.0
 6230.0   10.544   10.0
 6240.0   10.554   10.0
 6250.0   10.580   10.0
 6260.0   10.560   10.0
 6340.0   10.569   10.0
 6350.0   10.567   10.0
 6360.0   10.567   10.0
 6370.0   10.584   10.0
 6380.0   10.593   10.0
 6390.0   10.592   10.0
 6400.0   10.572   10.0
 6410.0   10.560   10.0
 6420.0   10.568   10.0
 6430.0   10.566   10.0
 6440.0   10.563   10.0
 6450.0   10.566   10.0
 6460.0   10.560   10.0
 6470.0   10.578   10.0
 6480.0   10.573   10.0
 6490.0   10.583   10.0
 6630.0   10.559   10.0
 6640.0   10.557   10.0
 6650.0   10.547   10.0
 6660.0   10.562   10.0
 6670.0   10.589   10.0
 6680.0   10.624   10.0
 6690.0   10.581   10.0
 6700.0   10.547   10.0
 6710.0   10.553   10.0
 6720.0   10.556   10.0
 6730.0   10.561   10.0
 6740.0   10.552   10.0
 6750.0   10.546   10.0
