# Feige 110 - 10A CALSPEC (Moustakas) + HST IR
 7920.0   12.530   10.0
 7930.0   12.530   10.0
 7940.0   12.531   10.0
 7950.0   12.537   10.0
 7960.0   12.539   10.0
 7970.0   12.540   10.0
 7980.0   12.544   10.0
 7990.0   12.551   10.0
 8000.0   12.554   10.0
 8010.0   12.554   10.0
 8020.0   12.554   10.0
 8030.0   12.553   10.0
 8040.0   12.553   10.0
 8050.0   12.554   10.0
 8060.0   12.559   10.0
 8070.0   12.564   10.0
 8080.0   12.568   10.0
 8360.0   12.627   10.0
 8370.0   12.626   10.0
 8380.0   12.628   10.0
 8390.0   12.628   10.0
 8400.0   12.630   10.0
 8410.0   12.637   10.0
 8420.0   12.642   10.0
 8430.0   12.641   10.0
 8440.0   12.638   10.0
 8450.0   12.641   10.0
 8460.0   12.645   10.0
 8470.0   12.651   10.0
 8480.0   12.654   10.0
 8490.0   12.655   10.0
 8500.0   12.664   10.0
 8510.0   12.672   10.0
 8520.0   12.669   10.0
 8530.0   12.655   10.0
 8540.0   12.647   10.0
 8550.0   12.663   10.0
 8560.0   12.683   10.0
 8570.0   12.688   10.0
 8580.0   12.693   10.0
 8590.0   12.696   10.0
 8600.0   12.696   10.0
 8610.0   12.699   10.0
 8620.0   12.699   10.0
 8630.0   12.695   10.0
 8640.0   12.690   10.0
 8650.0   12.686   10.0
 8660.0   12.685   10.0
 8670.0   12.702   10.0
 8680.0   12.723   10.0
 8690.0   12.739   10.0
 8700.0   12.734   10.0
 8710.0   12.732   10.0
 8720.0   12.721   10.0
 8730.0   12.724   10.0
 8740.0   12.722   10.0
 8750.0   12.746   10.0
 8760.0   12.728   10.0
 8770.0   12.738   10.0
 8780.0   12.761   10.0
 8790.0   12.765   10.0
 8800.0   12.730   10.0
 8810.0   12.746   10.0
 8820.0   12.745   10.0
 8830.0   12.738   10.0
 8840.0   12.730   10.0
 8850.0   12.745   10.0
 8860.0   12.774   10.0
 8870.0   12.786   10.0
 8880.0   12.783   10.0
 8890.0   12.754   10.0
 8900.0   12.761   10.0
 9703.75  12.950   13.0
 9719.95  12.953   13.0
 9736.17  12.956   13.0
 9752.42  12.960   13.0
 9768.70  12.963   13.0
 9785.01  12.966   13.0
 9801.34  12.969   13.0
 9817.70  12.973   13.0
 9834.09  12.976   13.0
 9850.50  12.979   13.0
 9866.95  12.983   13.0
 9883.42  12.986   13.0
 9899.91  12.989   13.0
 9916.44  12.993   13.0
 9932.99  12.996   13.0
 9949.57  12.999   13.0
 9966.18  13.003   13.0
 9982.81  13.006   13.0
 9999.48  13.009   13.0
10016.17  13.013   13.0
10032.89  13.016   13.0
10049.63  13.019   13.0
10066.41  13.023   13.0
10083.21  13.026   13.0
10100.04  13.029   13.0
10116.90  13.033   13.0
10133.79  13.036   13.0
10150.71  13.039   13.0
10167.65  13.042   13.0
10184.62  13.046   13.0
10201.62  13.049   13.0
10218.65  13.052   13.0
10235.71  13.056   13.0
10252.79  13.059   13.0
10269.91  13.062   13.0
10287.05  13.066   13.0
10304.22  13.069   13.0
10321.42  13.072   13.0
10338.65  13.076   13.0
10355.91  13.079   13.0
10373.19  13.082   13.0
10390.51  13.086   13.0
10407.85  13.089   13.0
10425.22  13.092   13.0
10442.63  13.096   13.0
10460.06  13.099   13.0
10477.52  13.102   13.0
10495.01  13.106   13.0
10512.52  13.109   13.0
10530.07  13.112   13.0
