# G191B2b - 10A CALSPEC (Moustakas) + HST IR, tellurics censored
 5350.0   11.731   10.0
 5360.0   11.733   10.0
 5370.0   11.733   10.0
 5380.0   11.746   10.0
 5390.0   11.745   10.0
 5400.0   11.745   10.0
 5410.0   11.752   10.0
 5420.0   11.754   10.0
 5430.0   11.761   10.0
 5440.0   11.763   10.0
 5450.0   11.767   10.0
 5460.0   11.775   10.0
 5470.0   11.778   10.0
 5480.0   11.780   10.0
 5490.0   11.784   10.0
 5500.0   11.786   10.0
 5510.0   11.790   10.0
 5520.0   11.794   10.0
 5530.0   11.798   10.0
 5540.0   11.800   10.0
 5550.0   11.804   10.0
 5560.0   11.806   10.0
 5570.0   11.812   10.0
 5580.0   11.816   10.0
 5590.0   11.819   10.0
 5600.0   11.822   10.0
 5610.0   11.830   10.0
 5620.0   11.831   10.0
 5630.0   11.833   10.0
 5640.0   11.838   10.0
 5650.0   11.842   10.0
 5660.0   11.845   10.0
 5670.0   11.848   10.0
 5680.0   11.851   10.0
 5690.0   11.853   10.0
 5700.0   11.858   10.0
 5710.0   11.861   10.0
 5720.0   11.864   10.0
 5730.0   11.869   10.0
 5740.0   11.874   10.0
 5750.0   11.875   10.0
 5760.0   11.877   10.0
 5770.0   11.883   10.0
 5780.0   11.886   10.0
 5790.0   11.889   10.0
 5800.0   11.891   10.0
 5810.0   11.895   10.0
 5820.0   11.900   10.0
 5830.0   11.903   10.0
 5840.0   11.907   10.0
 5850.0   11.912   10.0
 5860.0   11.914   10.0
 5870.0   11.916   10.0
 5880.0   11.918   10.0
 5890.0   11.922   10.0
 5900.0   11.925   10.0
 5910.0   11.930   10.0
 5920.0   11.933   10.0
 5930.0   11.934   10.0
 5940.0   11.942   10.0
 5950.0   11.944   10.0
 5960.0   11.948   10.0
 5970.0   11.950   10.0
 5980.0   11.952   10.0
 5990.0   11.957   10.0
 6000.0   11.959   10.0
 6010.0   11.963   10.0
 6020.0   11.969   10.0
 6030.0   11.971   10.0
 6040.0   11.973   10.0
 6050.0   11.974   10.0
 6060.0   11.979   10.0
 6070.0   11.983   10.0
 6080.0   11.988   10.0
 6090.0   11.991   10.0
 6100.0   11.995   10.0
 6110.0   11.997   10.0
 6120.0   12.000   10.0
 6130.0   11.999   10.0
 6140.0   12.004   10.0
 6150.0   12.009   10.0
 6160.0   12.012   10.0
 6170.0   12.014   10.0
 6180.0   12.020   10.0
 6190.0   12.022   10.0
 6200.0   12.022   10.0
 6210.0   12.027   10.0
 6220.0   12.033   10.0
 6230.0   12.035   10.0
 6240.0   12.039   10.0
 6250.0   12.041   10.0
 6260.0   12.044   10.0
 6340.0   12.086   10.0
 6350.0   12.084   10.0
 6360.0   12.082   10.0
 6370.0   12.082   10.0
 6380.0   12.083   10.0
 6390.0   12.087   10.0
 6400.0   12.091   10.0
 6410.0   12.094   10.0
 6420.0   12.098   10.0
 6430.0   12.099   10.0
 6440.0   12.105   10.0
 6450.0   12.104   10.0
 6460.0   12.107   10.0
 6470.0   12.115   10.0
 6480.0   12.115   10.0
 6490.0   12.122   10.0
 6630.0   12.166   10.0
 6640.0   12.167   10.0
 6650.0   12.169   10.0
 6660.0   12.172   10.0
 6670.0   12.175   10.0
 6680.0   12.177   10.0
 6690.0   12.179   10.0
 6700.0   12.182   10.0
 6710.0   12.183   10.0
 6720.0   12.181   10.0
 6730.0   12.191   10.0
 6740.0   12.193   10.0
 6750.0   12.197   10.0
 6760.0   12.198   10.0
 6770.0   12.202   10.0
 6780.0   12.205   10.0
 6790.0   12.210   10.0
 6800.0   12.213   10.0
 6810.0   12.215   10.0
 6820.0   12.217   10.0
 6830.0   12.218   10.0
 6840.0   12.222   10.0
 6850.0   12.227   10.0
 6960.0   12.261   10.0
 6970.0   12.265   10.0
 6980.0   12.264   10.0
 6990.0   12.266   10.0
 7000.0   12.266   10.0
 7010.0   12.272   10.0
 7020.0   12.277   10.0
 7030.0   12.279   10.0
 7040.0   12.279   10.0
 7050.0   12.283   10.0
 7060.0   12.287   10.0
 7070.0   12.289   10.0
 7080.0   12.291   10.0
 7090.0   12.298   10.0
 7100.0   12.302   10.0
 7110.0   12.305   10.0
 7120.0   12.305   10.0
 7130.0   12.306   10.0
 7140.0   12.310   10.0
 7150.0   12.312   10.0
 7160.0   12.316   10.0
 7390.0   12.377   10.0
 7400.0   12.379   10.0
 7410.0   12.385   10.0
 7420.0   12.389   10.0
 7430.0   12.390   10.0
 7440.0   12.394   10.0
 7450.0   12.397   10.0
 7460.0   12.398   10.0
 7470.0   12.402   10.0
 7480.0   12.404   10.0
 7490.0   12.407   10.0
 7500.0   12.410   10.0
 7510.0   12.413   10.0
 7520.0   12.414   10.0
 7530.0   12.415   10.0
 7540.0   12.421   10.0
 7550.0   12.425   10.0
 7560.0   12.426   10.0
 7570.0   12.427   10.0
 7580.0   12.432   10.0
 7750.0   12.477   10.0
 7760.0   12.479   10.0
 7770.0   12.479   10.0
 7780.0   12.484   10.0
 7790.0   12.490   10.0
 7800.0   12.489   10.0
 7810.0   12.492   10.0
 7820.0   12.493   10.0
 7830.0   12.497   10.0
 7840.0   12.500   10.0
 7850.0   12.504   10.0
 7860.0   12.505   10.0
 7870.0   12.504   10.0
 7880.0   12.509   10.0
 7890.0   12.511   10.0
 7900.0   12.506   10.0
 7910.0   12.516   10.0
 7920.0   12.529   10.0
 7930.0   12.529   10.0
 7940.0   12.528   10.0
 7950.0   12.521   10.0
 7960.0   12.528   10.0
 7970.0   12.533   10.0
 7980.0   12.532   10.0
 7990.0   12.534   10.0
 8000.0   12.541   10.0
 8010.0   12.545   10.0
 8020.0   12.543   10.0
 8030.0   12.541   10.0
 8040.0   12.551   10.0
 8050.0   12.558   10.0
 8060.0   12.559   10.0
 8070.0   12.556   10.0
 8080.0   12.557   10.0
 8360.0   12.641   10.0
 8370.0   12.629   10.0
 8380.0   12.627   10.0
 8390.0   12.629   10.0
 8400.0   12.635   10.0
 8410.0   12.641   10.0
 8420.0   12.645   10.0
 8430.0   12.645   10.0
 8440.0   12.652   10.0
 8450.0   12.657   10.0
 8460.0   12.650   10.0
 8470.0   12.652   10.0
 8480.0   12.651   10.0
 8490.0   12.657   10.0
 8500.0   12.662   10.0
 8510.0   12.669   10.0
 8520.0   12.675   10.0
 8530.0   12.678   10.0
 8540.0   12.665   10.0
 8550.0   12.670   10.0
 8560.0   12.673   10.0
 8570.0   12.670   10.0
 8580.0   12.672   10.0
 8590.0   12.685   10.0
 8600.0   12.695   10.0
 8610.0   12.694   10.0
 8620.0   12.692   10.0
 8630.0   12.686   10.0
 8640.0   12.693   10.0
 8650.0   12.699   10.0
 8660.0   12.700   10.0
 8670.0   12.706   10.0
 8680.0   12.697   10.0
 8690.0   12.708   10.0
 8700.0   12.704   10.0
 8710.0   12.707   10.0
 8720.0   12.714   10.0
 8730.0   12.721   10.0
 8740.0   12.719   10.0
 8750.0   12.722   10.0
 8760.0   12.720   10.0
 8770.0   12.719   10.0
 8780.0   12.725   10.0
 8790.0   12.732   10.0
 8800.0   12.735   10.0
 8810.0   12.735   10.0
 8820.0   12.740   10.0
 8830.0   12.746   10.0
 8840.0   12.740   10.0
 8850.0   12.737   10.0
 8860.0   12.744   10.0
 8870.0   12.746   10.0
 8880.0   12.749   10.0
 8890.0   12.754   10.0
 8900.0   12.755   10.0
 9700.0   12.926   10.0
 9710.0   12.941   10.0
 9720.0   12.942   10.0
 9730.0   12.927   10.0
 9740.0   12.922   10.0
 9750.0   12.931   10.0
 9760.0   12.935   10.0
 9770.0   12.936   10.0
 9780.0   12.941   10.0
 9790.0   12.944   10.0
 9800.0   12.944   10.0
 9810.0   12.947   10.0
 9820.0   12.956   10.0
 9830.0   12.952   10.0
 9840.0   12.952   10.0
 9850.0   12.948   10.0
 9860.0   12.957   10.0
 9870.0   12.958   10.0
 9880.0   12.965   10.0
 9890.0   12.966   10.0
 9900.0   12.965   10.0
 9910.0   12.972   10.0
 9920.0   12.974   10.0
 9930.0   12.975   10.0
 9940.0   12.975   10.0
 9950.0   12.976   10.0
 9960.0   12.974   10.0
 9970.0   12.980   10.0
 9980.0   12.988   10.0
 9990.0   12.982   10.0
10000.0   12.984   10.0
10010.0   12.989   10.0
10020.0   12.997   10.0
10030.0   13.007   10.0
10040.0   13.004   10.0
10050.0   13.007   10.0
10060.0   13.008   10.0
10070.0   13.012   10.0
10080.0   13.001   10.0
10090.0   13.005   10.0
10100.0   13.019   10.0
10110.0   13.012   10.0
10120.0   13.007   10.0
10130.0   12.999   10.0
10140.0   13.002   10.0
10150.0   13.010   10.0
10160.0   13.006   10.0
10170.0   13.002   10.0
10180.0   13.005   10.0
10190.0   13.021   10.0
10200.0   13.031   10.0
10210.0   13.032   10.0
10220.0   13.034   10.0
10230.0   13.036   10.0
10240.0   13.037   10.0
10250.0   13.039   10.0
10260.0   13.041   10.0
10270.0   13.043   10.0
10280.0   13.045   10.0
10290.0   13.047   10.0
10300.0   13.049   10.0
10310.0   13.050   10.0
10320.0   13.052   10.0
10330.0   13.054   10.0
10340.0   13.056   10.0
10350.0   13.058   10.0
10360.0   13.060   10.0
10370.0   13.062   10.0
10380.0   13.064   10.0
10390.0   13.066   10.0
10400.0   13.068   10.0
10410.0   13.070   10.0
10420.0   13.072   10.0
10430.0   13.074   10.0
10440.0   13.076   10.0
10450.0   13.078   10.0
10460.0   13.080   10.0
10470.0   13.082   10.0
10480.0   13.084   10.0
10490.0   13.086   10.0
10500.0   13.088   10.0
10510.0   13.090   10.0
10520.0   13.091   10.0
10530.0   13.093   10.0
10540.0   13.095   10.0
10550.0   13.097   10.0
