# Wolf 1346 - 10A Spec50 + M&G90 IR extension, 
 6060.0   11.753   10.0
 6070.0   11.755   10.0
 6080.0   11.735   10.0
 6090.0   11.753   10.0
 6100.0   11.764   10.0
 6110.0   11.739   10.0
 6120.0   11.752   10.0
 6130.0   11.760   10.0
 6140.0   11.756   10.0
 6150.0   11.760   10.0
 6160.0   11.782   10.0
 6170.0   11.775   10.0
 6180.0   11.769   10.0
 6190.0   11.796   10.0
 6200.0   11.792   10.0
 6210.0   11.781   10.0
 6220.0   11.802   10.0
 6230.0   11.813   10.0
 6240.0   11.818   10.0
 6250.0   11.825   10.0
 6260.0   11.831   10.0
 6340.0   11.853   10.0
 6350.0   11.846   10.0
 6360.0   11.844   10.0
 6370.0   11.835   10.0
 6380.0   11.845   10.0
 6390.0   11.864   10.0
 6400.0   11.854   10.0
 6410.0   11.846   10.0
 6420.0   11.849   10.0
 6430.0   11.880   10.0
 6440.0   11.887   10.0
 6450.0   11.892   10.0
 6460.0   11.889   10.0
 6470.0   11.922   10.0
 6480.0   11.943   10.0
 6490.0   11.963   10.0
 6500.0   11.962   10.0
 6510.0   11.984   10.0
 6520.0   12.036   10.0
 6530.0   12.082   10.0
 6540.0   12.120   10.0
 6550.0   12.224   10.0
 6560.0   12.361   10.0
 6570.0   12.299   10.0
 6580.0   12.203   10.0
 6590.0   12.124   10.0
 6600.0   12.063   10.0
 6610.0   12.006   10.0
 6620.0   11.995   10.0
 6630.0   11.973   10.0
 6640.0   11.947   10.0
 6650.0   11.941   10.0
 6660.0   11.930   10.0
 6670.0   11.921   10.0
 6680.0   11.896   10.0
 6690.0   11.901   10.0
 6700.0   11.928   10.0
 6710.0   11.911   10.0
 6720.0   11.904   10.0
 6730.0   11.916   10.0
 6740.0   11.910   10.0
 6750.0   11.909   10.0
 6760.0   11.909   10.0
 6770.0   11.928   10.0
 6780.0   11.908   10.0
 6790.0   11.896   10.0
 6800.0   11.905   10.0
 6810.0   11.911   10.0
 6820.0   11.898   10.0
 6830.0   11.892   10.0
 6840.0   11.924   10.0
 6850.0   11.917   10.0
 6960.0   11.964   10.0
 6970.0   11.941   10.0
 6980.0   11.974   10.0
 6990.0   12.020   10.0
 7000.0   11.997   10.0
 7010.0   11.970   10.0
 7020.0   11.968   10.0
 7030.0   11.958   10.0
 7040.0   12.007   10.0
 7050.0   11.996   10.0
 7060.0   11.976   10.0
 7070.0   11.985   10.0
 7080.0   12.009   10.0
 7090.0   12.003   10.0
 7100.0   11.994   10.0
 7110.0   12.001   10.0
 7120.0   11.987   10.0
 7130.0   12.010   10.0
 7140.0   12.016   10.0
 7150.0   12.022   10.0
 7160.0   12.028   10.0
 7390.0   12.086   10.0
 7400.0   12.087   10.0
 7410.0   12.095   10.0
 7420.0   12.063   10.0
 7430.0   12.068   10.0
 7440.0   12.070   10.0
 7450.0   12.082   10.0
 7460.0   12.063   10.0
 7470.0   12.111   10.0
 7480.0   12.095   10.0
 7490.0   12.104   10.0
 7500.0   12.091   10.0
 7510.0   12.078   10.0
 7520.0   12.060   10.0
 7530.0   12.082   10.0
 7540.0   12.094   10.0
 7550.0   12.059   10.0
 7560.0   12.080   10.0
 7570.0   12.096   10.0
 7580.0   12.111   10.0
 7750.0   12.093   10.0
 7760.0   12.074   10.0
 7770.0   12.070   10.0
 7780.0   12.051   10.0
 7790.0   12.055   10.0
 7800.0   12.071   10.0
 7810.0   12.069   10.0
 7820.0   12.079   10.0
 7830.0   12.139   10.0
 7840.0   12.109   10.0
 7850.0   12.110   10.0
 7860.0   12.125   10.0
 7870.0   12.142   10.0
 7880.0   12.128   10.0
 7890.0   12.103   10.0
 7900.0   12.095   10.0
 7910.0   12.062   10.0
 7920.0   12.121   10.0
 7930.0   12.090   10.0
 7940.0   12.071   10.0
 7950.0   12.083   10.0
 7960.0   12.111   10.0
 7970.0   12.095   10.0
 7980.0   12.136   10.0
 7990.0   12.093   10.0
 8000.0   12.139   10.0
 8010.0   12.175   10.0
 8020.0   12.089   10.0
 8030.0   12.114   10.0
 8040.0   12.123   10.0
 8050.0   12.082   10.0
 8060.0   12.076   10.0
 8070.0   12.083   10.0
 8080.0   12.030   10.0
 8090.0   12.108   10.0
 8600.0   12.22    50.0   
 8650.0   12.22    50.0   
 8700.0   12.22    50.0   
 8750.0   12.23    50.0   
 8800.0   12.23    50.0   
 8850.0   12.23    50.0   
 8900.0   12.24    50.0   
 9700.0   12.45    50.0   
 9750.0   12.47    50.0   
 9800.0   12.47    50.0   
 9850.0   12.42    50.0   
 9900.0   12.45    50.0   
 9950.0   12.58    50.0   
10000.0   12.63    50.0   
10050.0   12.69    50.0   
10100.0   12.65    50.0   
10150.0   12.61    50.0   
10200.0   12.63    50.0   
