# BD28d4211 - 10A CALSPEC (Moustakas) + HST IR+0.02mag, tellurics censored
 5780.0   10.614   10.0
 5790.0   10.617   10.0
 5800.0   10.619   10.0
 5810.0   10.620   10.0
 5820.0   10.626   10.0
 5830.0   10.630   10.0
 5840.0   10.635   10.0
 5850.0   10.638   10.0
 5860.0   10.642   10.0
 5870.0   10.644   10.0
 5880.0   10.646   10.0
 5890.0   10.654   10.0
 5900.0   10.655   10.0
 5910.0   10.659   10.0
 5920.0   10.662   10.0
 5930.0   10.664   10.0
 5940.0   10.671   10.0
 5950.0   10.672   10.0
 5960.0   10.678   10.0
 5970.0   10.680   10.0
 5980.0   10.681   10.0
 5990.0   10.687   10.0
 6000.0   10.687   10.0
 6010.0   10.693   10.0
 6020.0   10.700   10.0
 6030.0   10.698   10.0
 6040.0   10.703   10.0
 6050.0   10.705   10.0
 6060.0   10.708   10.0
 6070.0   10.712   10.0
 6080.0   10.717   10.0
 6090.0   10.720   10.0
 6100.0   10.725   10.0
 6110.0   10.727   10.0
 6120.0   10.730   10.0
 6130.0   10.732   10.0
 6140.0   10.735   10.0
 6150.0   10.741   10.0
 6160.0   10.743   10.0
 6170.0   10.745   10.0
 6180.0   10.750   10.0
 6190.0   10.752   10.0
 6200.0   10.754   10.0
 6210.0   10.761   10.0
 6220.0   10.766   10.0
 6230.0   10.768   10.0
 6240.0   10.769   10.0
 6250.0   10.772   10.0
 6260.0   10.775   10.0
 6340.0   10.817   10.0
 6350.0   10.813   10.0
 6360.0   10.808   10.0
 6370.0   10.813   10.0
 6380.0   10.815   10.0
 6390.0   10.819   10.0
 6400.0   10.822   10.0
 6410.0   10.825   10.0
 6420.0   10.829   10.0
 6430.0   10.830   10.0
 6440.0   10.836   10.0
 6450.0   10.836   10.0
 6460.0   10.840   10.0
 6470.0   10.845   10.0
 6480.0   10.845   10.0
 6490.0   10.849   10.0
 6630.0   10.890   10.0
 6640.0   10.897   10.0
 6650.0   10.902   10.0
 6660.0   10.902   10.0
 6670.0   10.908   10.0
 6680.0   10.910   10.0
 6690.0   10.913   10.0
 6700.0   10.914   10.0
 6710.0   10.919   10.0
 6720.0   10.921   10.0
 6730.0   10.927   10.0
 6740.0   10.928   10.0
 6750.0   10.928   10.0
 6760.0   10.931   10.0
 6770.0   10.934   10.0
 6780.0   10.940   10.0
 6790.0   10.943   10.0
 6800.0   10.947   10.0
 6810.0   10.947   10.0
 6820.0   10.951   10.0
 6830.0   10.954   10.0
 6840.0   10.959   10.0
 6850.0   10.962   10.0
 6960.0   10.995   10.0
 6970.0   10.996   10.0
 6980.0   10.997   10.0
 6990.0   11.000   10.0
 7000.0   11.003   10.0
 7010.0   11.009   10.0
 7020.0   11.012   10.0
 7030.0   11.012   10.0
 7040.0   11.015   10.0
 7050.0   11.018   10.0
 7060.0   11.022   10.0
 7070.0   11.025   10.0
 7080.0   11.031   10.0
 7090.0   11.034   10.0
 7100.0   11.035   10.0
 7110.0   11.039   10.0
 7120.0   11.039   10.0
 7130.0   11.039   10.0
 7140.0   11.045   10.0
 7150.0   11.050   10.0
 7160.0   11.055   10.0
 7390.0   11.117   10.0
 7400.0   11.119   10.0
 7410.0   11.123   10.0
 7420.0   11.125   10.0
 7430.0   11.124   10.0
 7440.0   11.131   10.0
 7450.0   11.134   10.0
 7460.0   11.135   10.0
 7470.0   11.139   10.0
 7480.0   11.142   10.0
 7490.0   11.144   10.0
 7500.0   11.150   10.0
 7510.0   11.149   10.0
 7520.0   11.151   10.0
 7530.0   11.155   10.0
 7540.0   11.160   10.0
 7550.0   11.162   10.0
 7560.0   11.166   10.0
 7570.0   11.172   10.0
 7580.0   11.180   10.0
 7750.0   11.217   10.0
 7760.0   11.218   10.0
 7770.0   11.216   10.0
 7780.0   11.223   10.0
 7790.0   11.228   10.0
 7800.0   11.230   10.0
 7810.0   11.230   10.0
 7820.0   11.234   10.0
 7830.0   11.233   10.0
 7840.0   11.238   10.0
 7850.0   11.243   10.0
 7860.0   11.244   10.0
 7870.0   11.247   10.0
 7880.0   11.250   10.0
 7890.0   11.252   10.0
 7900.0   11.247   10.0
 7910.0   11.252   10.0
 7920.0   11.262   10.0
 7930.0   11.263   10.0
 7940.0   11.264   10.0
 7950.0   11.266   10.0
 7960.0   11.266   10.0
 7970.0   11.272   10.0
 7980.0   11.275   10.0
 7990.0   11.275   10.0
 8000.0   11.282   10.0
 8010.0   11.285   10.0
 8020.0   11.283   10.0
 8030.0   11.283   10.0
 8040.0   11.291   10.0
 8050.0   11.298   10.0
 8060.0   11.301   10.0
 8070.0   11.299   10.0
 8080.0   11.300   10.0
 8360.0   11.380   10.0
 8370.0   11.373   10.0
 8380.0   11.376   10.0
 8390.0   11.380   10.0
 8400.0   11.385   10.0
 8410.0   11.388   10.0
 8420.0   11.387   10.0
 8430.0   11.388   10.0
 8440.0   11.394   10.0
 8450.0   11.405   10.0
 8460.0   11.400   10.0
 8470.0   11.398   10.0
 8480.0   11.399   10.0
 8490.0   11.402   10.0
 8500.0   11.405   10.0
 8510.0   11.412   10.0
 8520.0   11.419   10.0
 8530.0   11.419   10.0
 8540.0   11.423   10.0
 8550.0   11.420   10.0
 8560.0   11.421   10.0
 8570.0   11.420   10.0
 8580.0   11.419   10.0
 8590.0   11.429   10.0
 8600.0   11.436   10.0
 8610.0   11.438   10.0
 8620.0   11.436   10.0
 8630.0   11.439   10.0
 8640.0   11.449   10.0
 8650.0   11.447   10.0
 8660.0   11.447   10.0
 8670.0   11.451   10.0
 8680.0   11.450   10.0
 8690.0   11.455   10.0
 8700.0   11.450   10.0
 8710.0   11.455   10.0
 8720.0   11.462   10.0
 8730.0   11.464   10.0
 8740.0   11.466   10.0
 8750.0   11.466   10.0
 8760.0   11.463   10.0
 8770.0   11.466   10.0
 8780.0   11.474   10.0
 8790.0   11.479   10.0
 8800.0   11.478   10.0
 8810.0   11.481   10.0
 8820.0   11.487   10.0
 8830.0   11.492   10.0
 8840.0   11.486   10.0
 8850.0   11.484   10.0
 8860.0   11.497   10.0
 8870.0   11.498   10.0
 8880.0   11.497   10.0
 8890.0   11.500   10.0
 8900.0   11.507   10.0
 9700.0   11.675   10.0
 9710.0   11.689   10.0
 9720.0   11.701   10.0
 9730.0   11.692   10.0
 9740.0   11.686   10.0
 9750.0   11.691   10.0
 9760.0   11.689   10.0
 9770.0   11.691   10.0
 9780.0   11.699   10.0
 9790.0   11.699   10.0
 9800.0   11.687   10.0
 9810.0   11.701   10.0
 9820.0   11.705   10.0
 9830.0   11.709   10.0
 9840.0   11.708   10.0
 9850.0   11.702   10.0
 9860.0   11.711   10.0
 9870.0   11.712   10.0
 9880.0   11.714   10.0
 9890.0   11.714   10.0
 9900.0   11.723   10.0
 9910.0   11.728   10.0
 9920.0   11.728   10.0
 9930.0   11.731   10.0
 9940.0   11.727   10.0
 9950.0   11.726   10.0
 9960.0   11.733   10.0
 9970.0   11.737   10.0
 9980.0   11.739   10.0
 9990.0   11.737   10.0
10000.0   11.743   10.0
10010.0   11.743   10.0
10020.0   11.750   10.0
10030.0   11.772   10.0
10040.0   11.769   10.0
10050.0   11.774   10.0
10060.0   11.782   10.0
10070.0   11.779   10.0
10080.0   11.770   10.0
10090.0   11.772   10.0
10100.0   11.770   10.0
10110.0   11.775   10.0
10120.0   11.794   10.0
10130.0   11.796   10.0
10140.0   11.787   10.0
10150.0   11.778   10.0
10160.0   11.769   10.0
10170.0   11.761   10.0
10180.0   11.766   10.0
10190.0   11.761   10.0
10201.62  11.756   13.0
10218.65  11.758   13.0
10235.71  11.761   13.0
10252.79  11.764   13.0
10269.91  11.767   13.0
10287.05  11.770   13.0
10304.22  11.774   13.0
10321.42  11.777   13.0
10338.65  11.780   13.0
10355.91  11.783   13.0
10373.19  11.787   13.0
10390.51  11.790   13.0
10407.85  11.794   13.0
10425.22  11.797   13.0
10442.63  11.800   13.0
10460.06  11.804   13.0
10477.52  11.807   13.0
10495.01  11.811   13.0
10512.52  11.814   13.0
10530.07  11.818   13.0
