|               wave | ion | NIST | Instr |           amplitude |       Source |
|  8770.093975274813 |  OH |    1 |    32 |  3.6264994897093743 | wavemodel.py |
|  8780.464554701006 |  OH |    1 |    32 |   3.780350391032705 | wavemodel.py |
|  8793.599959801017 |  OH |    1 |    32 |   1.328291514171676 | wavemodel.py |
|  8829.425354064966 |  OH |    1 |    32 |   9.372733743377085 | wavemodel.py |
|  8838.850997670788 |  OH |    1 |    32 |  3.5532674780172857 | wavemodel.py |
|  8852.248413037432 |  OH |    1 |    32 |   1.262173060747973 | wavemodel.py |
|  8869.989219821478 |  OH |    1 |    32 |  2.3775861495728767 | wavemodel.py |
|  8888.288995682016 |  OH |    1 |    32 |   6.694821350413441 | wavemodel.py |
|  8905.558980835734 |  OH |    1 |    32 |   2.648212294241034 | wavemodel.py |
|  8922.083496804635 |  OH |    1 |    32 |     7.5477814920413 | wavemodel.py |
|   8945.85042865808 |  OH |    1 |    32 |   2.148781174445952 | wavemodel.py |
|  8960.542979280082 |  OH |    1 |    32 |   5.484674171353572 | wavemodel.py |
|  8990.833506607069 |  OH |    1 |    32 |   1.309267042041438 | wavemodel.py |
|  9003.816921257754 |  OH |    1 |    32 |   2.875751113782453 | wavemodel.py |
|  9040.537808456787 |  OH |    1 |    32 |   0.616367200276141 | wavemodel.py |
|  9052.022268382918 |  OH |    1 |    32 |    1.17669074795231 | wavemodel.py |
|  9095.058672203344 |  OH |    1 |    32 | 0.22484493889439439 | wavemodel.py |
|  9105.267253966733 |  OH |    1 |    32 | 0.39981843496324704 | wavemodel.py |
|   9309.87803913211 |  OH |    1 |    32 |  3.3979205846578955 | wavemodel.py |
|  9315.775400401873 |  OH |    1 |    32 |   5.612418746152124 | wavemodel.py |
|   9325.98909589851 |  OH |    1 |    32 |   5.762450871003132 | wavemodel.py |
|  9340.416022442485 |  OH |    1 |    32 |  1.7066141155947272 | wavemodel.py |
|  9378.439575906954 |  OH |    1 |    32 |  11.743861721421379 | wavemodel.py |
|  9389.275023813747 |  OH |    1 |    32 |   4.631227440324128 | wavemodel.py |
|  9404.660814626193 |  OH |    1 |    32 |   1.713101693289692 | wavemodel.py |
|  9422.466795162913 |  OH |    1 |    32 |   2.587005031884428 | wavemodel.py |
|  9442.239963982012 |  OH |    1 |    32 |   8.178919748166033 | wavemodel.py |
|  9461.123015285233 |  OH |    1 |    32 |  3.3687742939648575 | wavemodel.py |
|  9479.454503083907 |  OH |    1 |    32 |   9.731132538758477 | wavemodel.py |
|  9505.421479515773 |  OH |    1 |    32 |  2.9572850793550858 | wavemodel.py |
|  9521.966005268281 |  OH |    1 |    32 |   7.269888749496659 | wavemodel.py |
|  9555.154303107907 |  OH |    1 |    32 |  1.7539079783791867 | wavemodel.py |
|  9569.963444206436 |  OH |    1 |    32 |  4.1351493945061435 | wavemodel.py |
|  9610.361719215161 |  OH |    1 |    32 |  0.8999443701808674 | wavemodel.py |
|  9623.604274217447 |  OH |    1 |    32 |  1.7143144897306446 | wavemodel.py |
|  9661.733587583512 |  OH |    1 |    32 |  0.2428527502306087 | wavemodel.py |
|  9671.350522612056 |  OH |    1 |    32 |   1.301531654265552 | wavemodel.py |
|  9676.885264326029 |  OH |    1 |    32 | 0.46269822074564143 | wavemodel.py |
|  9684.688550259367 |  OH |    1 |    32 |   2.952465869416638 | wavemodel.py |
|  9693.162726735522 |  OH |    1 |    32 |   1.212499815141293 | wavemodel.py |
|  9701.997918085188 |  OH |    1 |    32 |   5.498738609608677 | wavemodel.py |
|  9714.369632611226 |  OH |    1 |    32 |    2.28346798326514 | wavemodel.py |
|   9722.49646274563 |  OH |    1 |    32 |   7.417393244849509 | wavemodel.py |
|  9740.760366249462 |  OH |    1 |    32 |  2.6578749887546134 | wavemodel.py |
|  9748.417048207128 |  OH |    1 |    32 | 0.17180654443944238 | wavemodel.py |
|  9793.705484128688 |  OH |    1 |    32 |  19.827373407169222 | wavemodel.py |
