|               wave | ion | NIST | Instr |           amplitude |       Source |
|   9313.31603329376 |  OH |    1 |    32 |   2.366602455678745 | wavemodel.py |
|  9315.457527727807 |  OH |    1 |    32 |  14.305241880182866 | wavemodel.py |
|   9315.90098357559 |  OH |    1 |    32 |   57.88535977284937 | wavemodel.py |
|  9325.006497981853 |  OH |    1 |    32 |   23.94304061836018 | wavemodel.py |
|  9326.286997426918 |  OH |    1 |    32 |   64.61088764386433 | wavemodel.py |
|  9340.415999183471 |  OH |    1 |    32 |  23.278217638273357 | wavemodel.py |
|  9376.890500056621 |  OH |    1 |    32 |  16.794309669421498 | wavemodel.py |
|  9378.532999549014 |  OH |    1 |    32 |  159.37746470651814 | wavemodel.py |
|  9385.485492127858 |  OH |    1 |    32 |   5.106869699842852 | wavemodel.py |
|   9389.28350091862 |  OH |    1 |    32 |  60.892666240827275 | wavemodel.py |
|   9404.66080757364 |  OH |    1 |    32 |    19.2475832719716 | wavemodel.py |
|  9422.313366881164 |  OH |    1 |    32 |   27.02064463399264 | wavemodel.py |
|  9424.874472024401 |  OH |    1 |    32 |   4.418743978337414 | wavemodel.py |
|  9442.240134960723 |  OH |    1 |    32 |   92.64070333918527 | wavemodel.py |
|  9461.123017229682 |  OH |    1 |    32 |   41.58020923506169 | wavemodel.py |
|  9479.382332101142 |  OH |    1 |    32 |   69.10068941121588 | wavemodel.py |
|  9479.528727102419 |  OH |    1 |    32 |   68.69372411194752 | wavemodel.py |
|  9505.421499522792 |  OH |    1 |    32 |   39.52325393393741 | wavemodel.py |
|  9521.793546786892 |  OH |    1 |    32 |  49.981614639020826 | wavemodel.py |
|  9522.138130876603 |  OH |    1 |    32 |   50.30193770190539 | wavemodel.py |
|   9555.15449472028 |  OH |    1 |    32 |   22.08929696509656 | wavemodel.py |
|   9569.71400008581 |  OH |    1 |    32 |  28.483873037834208 | wavemodel.py |
|  9570.212998884737 |  OH |    1 |    32 |   28.90003679678473 | wavemodel.py |
|   9610.30824851827 |  OH |    1 |    32 |   6.631005947326731 | wavemodel.py |
|  9610.409567811519 |  OH |    1 |    32 |   6.678512161394084 | wavemodel.py |
|  9623.269999271355 |  OH |    1 |    32 |  12.774635494398034 | wavemodel.py |
|  9623.937999792912 |  OH |    1 |    32 |  12.887003648994353 | wavemodel.py |
|   9661.69404745238 |  OH |    1 |    32 |  1.7425991109339984 | wavemodel.py |
|   9661.77967717149 |  OH |    1 |    32 |  1.7547647607197128 | wavemodel.py |
|   9670.99250259827 |  OH |    1 |    32 |   2.436285394857538 | wavemodel.py |
|  9671.352456365334 |  OH |    1 |    32 |   9.346899911766258 | wavemodel.py |
|  9671.354176234956 |  OH |    1 |    32 |    7.06656337054633 | wavemodel.py |
|   9676.88806185387 |  OH |    1 |    32 |  4.7016107698625484 | wavemodel.py |
|   9682.60700023796 |  OH |    1 |    32 |   4.652958536626435 | wavemodel.py |
|  9683.465999420847 |  OH |    1 |    32 |   4.702002900868401 | wavemodel.py |
|   9684.87944101526 |  OH |    1 |    32 |    20.8948302493432 | wavemodel.py |
|  9693.162501315943 |  OH |    1 |    32 |  15.773974032233998 | wavemodel.py |
|  9701.998597230559 |  OH |    1 |    32 |   52.50052508499745 | wavemodel.py |
|  9714.369499636598 |  OH |    1 |    32 |  32.856693697283035 | wavemodel.py |
|  9722.496454527369 |  OH |    1 |    32 |   85.17295007258107 | wavemodel.py |
|   9740.76046853339 |  OH |    1 |    32 |   33.72524810882386 | wavemodel.py |
|  9747.887998008444 |  OH |    1 |    32 |  1.3776557152965898 | wavemodel.py |
|  9748.952996361579 |  OH |    1 |    32 |  1.3615728824337434 | wavemodel.py |
|  9792.099999923195 |  OH |    1 |    32 |  29.362698083032065 | wavemodel.py |
|  9793.802999556632 |  OH |    1 |    32 |  271.47628861176656 | wavemodel.py |
|   9799.22549814746 |  OH |    1 |    32 |   8.608851791245014 | wavemodel.py |
|  9802.357002062126 |  OH |    1 |    32 |   91.85539285835709 | wavemodel.py |
|  9810.900497801442 |  OH |    1 |    32 |   3.252152370669018 | wavemodel.py |
|  9814.674966832477 |  OH |    1 |    32 |   26.44120703470822 | wavemodel.py |
|  9830.917513810771 |  OH |    1 |    32 |   5.579008321651563 | wavemodel.py |
