|               wave |  ion | NIST | Instr |          amplitude |       Source |
| 5833.9668988220365 | ThAr |    1 |    32 |  327.1481940731643 | wavemodel.py |
|  5854.888445961666 | ThAr |    1 |    32 |   774.527319599914 | wavemodel.py |
| 5861.8586117730265 | ThAr |    1 |    32 |  428.1154395186536 | wavemodel.py |
|  5865.342625873359 | ThAr |    1 |    32 |  499.1270090956845 | wavemodel.py |
|  5872.007314113302 | ThAr |    1 |    32 | 278.85941772295484 | wavemodel.py |
|  5884.259044583752 | ThAr |    1 |    32 | 319.05769010656047 | wavemodel.py |
|  5887.371145707365 | ThAr |    1 |    32 | 1369.3654080581316 | wavemodel.py |
|  5891.567157689038 | ThAr |    1 |    32 | 1687.1064338706162 | wavemodel.py |
|  5892.791851034105 | ThAr |    1 |    32 |  697.3014562438233 | wavemodel.py |
| 5897.5211473995305 | ThAr |    1 |    32 |  702.1392857664916 | wavemodel.py |
|  5901.447586324981 | ThAr |    1 |    32 |  138.8692788845666 | wavemodel.py |
|  5907.179111520363 | ThAr |    1 |    32 |  391.1561086124681 | wavemodel.py |
|  5910.567463803102 | ThAr |    1 |    32 | 500.98040005660954 | wavemodel.py |
|  5913.703927456091 | ThAr |    1 |    32 | 1503.6016804213511 | wavemodel.py |
|  5916.284495529009 | ThAr |    1 |    32 |  2419.702836049027 | wavemodel.py |
|  5918.228860189882 | ThAr |    1 |    32 |  152.3328598875478 | wavemodel.py |
|  5920.573211783969 | ThAr |    1 |    32 | 293.97811963137667 | wavemodel.py |
|  5927.614562298565 | ThAr |    1 |    32 | 1742.9237554943113 | wavemodel.py |
|  5930.692785483374 | ThAr |    1 |    32 |  671.1410255126639 | wavemodel.py |
|  5940.316355029061 | ThAr |    1 |    32 |  3066.540156052421 | wavemodel.py |
|  5944.377052142359 | ThAr |    1 |    32 | 203.10853027165035 | wavemodel.py |
|  5946.273409545219 | ThAr |    1 |    32 |   615.868135898498 | wavemodel.py |
|   5975.40156646193 | ThAr |    1 |    32 |   4717.52681590471 | wavemodel.py |
| 5976.2967509661785 | ThAr |    1 |    32 | 2711.5576391287127 | wavemodel.py |
|  5990.728139815815 | ThAr |    1 |    32 |  1446.211624157377 | wavemodel.py |
|  5992.655747629121 | ThAr |    1 |    32 | 1759.0444817503694 | wavemodel.py |
|  5995.784864031757 | ThAr |    1 |    32 |  4133.311686659271 | wavemodel.py |
|  6002.819534090345 | ThAr |    1 |    32 |   680.975240806812 | wavemodel.py |
|  6006.921579569006 | ThAr |    1 |    32 |   557.364742920198 | wavemodel.py |
|  6008.721679656328 | ThAr |    1 |    32 | 1131.8851368105286 | wavemodel.py |
|  6011.847480517456 | ThAr |    1 |    32 |  875.5544553693464 | wavemodel.py |
|  6022.702326872971 | ThAr |    1 |    32 |  1245.840562521305 | wavemodel.py |
|  6027.070401602482 | ThAr |    1 |    32 |  153.8342673929639 | wavemodel.py |
|  6033.822973347526 | ThAr |    1 |    32 |  3589.503897599502 | wavemodel.py |
|  6036.794478582059 | ThAr |    1 |    32 |  175.0544056095443 | wavemodel.py |
|  6039.414122342405 | ThAr |    1 |    32 |  3526.861138819788 | wavemodel.py |
|  6044.898448060062 | ThAr |    1 |    32 | 1865.7826384575826 | wavemodel.py |
|  6050.728667600223 | ThAr |    1 |    32 | 2287.1145906373004 | wavemodel.py |
|  6052.113065235414 | ThAr |    1 |    32 | 167.03501586097047 | wavemodel.py |
|  6054.862327652958 | ThAr |    1 |    32 |  926.9771106464761 | wavemodel.py |
| 6061.0295660830725 | ThAr |    1 |    32 |  737.3685314537515 | wavemodel.py |
|  6070.727663790743 | ThAr |    1 |    32 | 150.45404824808145 | wavemodel.py |
|  6080.319877629252 | ThAr |    1 |    32 | 481.44450708412126 | wavemodel.py |
|  6087.068699511927 | ThAr |    1 |    32 |  589.4739753278227 | wavemodel.py |
|  6089.687358816209 | ThAr |    1 |    32 | 1492.9865479409327 | wavemodel.py |
|  6100.485793091644 | ThAr |    1 |    32 |  722.2623635932006 | wavemodel.py |
|   6104.12882431734 | ThAr |    1 |    32 |  1939.314641499219 | wavemodel.py |
|   6106.61508978744 | ThAr |    1 |    32 |  664.7063933676407 | wavemodel.py |
|  6109.172686842299 | ThAr |    1 |    32 | 390.34103131454503 | wavemodel.py |
