|               wave | ion | NIST | Instr |           amplitude |   Source |
| 10062.058370719124 |  OH |    1 |    32 | 0.48945242279462564 | IDL code |
| 10063.461597188281 |  OH |    1 |    32 |  2.0606059721517966 | IDL code |
| 10069.985921743622 |  OH |    1 |    32 |  0.5618916356404537 | IDL code |
| 10073.636238797304 |  OH |    1 |    32 |  0.7245948110389402 | IDL code |
| 10085.231648679006 |  OH |    1 |    32 |   7.277014946991792 | IDL code |
| 10106.374006301545 |  OH |    1 |    32 |   3.014067156069433 | IDL code |
|  10126.78224776824 |  OH |    1 |    32 |   7.962500502551925 | IDL code |
|   10151.7844422238 |  OH |    1 |    32 |  0.5635112214799431 | IDL code |
| 10155.740652639524 |  OH |    1 |    32 |  3.0073260215834328 | IDL code |
| 10161.266325114007 |  OH |    1 |    32 |  2.0501035266670677 | IDL code |
| 10167.159990992452 |  OH |    1 |    32 |  1.0823496099468553 | IDL code |
| 10174.688329641835 |  OH |    1 |    32 |  11.010968602280556 | IDL code |
| 10183.826066566487 |  OH |    1 |    32 |   2.749427080707558 | IDL code |
| 10192.499746773323 |  OH |    1 |    32 |  11.197275463505923 | IDL code |
| 10205.844023933276 |  OH |    1 |    32 |   4.680783377457161 | IDL code |
|  10211.58270154883 |  OH |    1 |    32 |  1.6875539027032398 | IDL code |
| 10213.851153218586 |  OH |    1 |    32 |  14.556777617074703 | IDL code |
|  10228.58740984512 |  OH |    1 |    32 |  3.2895985030771637 | IDL code |
|  10233.46362488124 |  OH |    1 |    32 |   5.090860989276612 | IDL code |
| 10273.897608805702 |  OH |    1 |    32 |  0.9176845472716302 | IDL code |
| 10289.451342990626 |  OH |    1 |    32 |    39.1441461323122 | IDL code |
| 10295.345180828119 |  OH |    1 |    32 |  1.1968666219092328 | IDL code |
| 10298.845752571888 |  OH |    1 |    32 |  12.928330461676783 | IDL code |
|  10308.07556026638 |  OH |    1 |    32 |   0.455235408211477 | IDL code |
|  10312.34381675511 |  OH |    1 |    32 |   4.402060303090648 | IDL code |
| 10330.129209216873 |  OH |    1 |    32 |   1.144955892914652 | IDL code |
|  10350.12727281011 |  OH |    1 |    32 |   7.739799810075075 | IDL code |
|  10375.71965019201 |  OH |    1 |    32 |  25.852063315655297 | IDL code |
| 10399.386271473386 |  OH |    1 |    32 |   10.40900143197248 | IDL code |
| 10421.218835823374 |  OH |    1 |    32 |  27.369737387443998 | IDL code |
| 10453.364833328675 |  OH |    1 |    32 |   8.049740987589542 | IDL code |
|  10471.83032417482 |  OH |    1 |    32 |   17.21548540695406 | IDL code |
|  10512.01162590586 |  OH |    1 |    32 |   4.197583785000724 | IDL code |
| 10527.658383671467 |  OH |    1 |    32 |   7.244523255806699 | IDL code |
| 10575.402352791649 |  OH |    1 |    32 |   1.623607932627661 | IDL code |
| 10588.759991566809 |  OH |    1 |    32 |  2.2924738567980585 | IDL code |
| 10643.674608803176 |  OH |    1 |    32 |  0.4521799959764314 | IDL code |
|  10655.17265035016 |  OH |    1 |    32 |  0.5305026224556748 | IDL code |
| 10690.991899879042 |  OH |    1 |    32 |  1.1101228151269225 | IDL code |
| 10695.087916175658 |  OH |    1 |    32 |  0.5725622355141543 | IDL code |
| 10700.044620985855 |  OH |    1 |    32 |   3.679836752285528 | IDL code |
| 10706.408599691616 |  OH |    1 |    32 |  1.8996494071610845 | IDL code |
| 10713.680973550108 |  OH |    1 |    32 |    9.18811750403949 | IDL code |
| 10723.350620224239 |  OH |    1 |    32 |   4.229989046612933 | IDL code |
| 10731.713755652581 |  OH |    1 |    32 |  18.643640818821254 | IDL code |
| 10746.151793653848 |  OH |    1 |    32 |  7.6181604628211534 | IDL code |
| 10753.920063125413 |  OH |    1 |    32 |   22.42011820208551 | IDL code |
| 10775.060040847227 |  OH |    1 |    32 |   7.911603040529411 | IDL code |
| 10832.409754062555 |  OH |    1 |    32 |   5.854454033166202 | IDL code |
| 10834.287916121988 |  OH |    1 |    32 |   57.74874793223169 | IDL code |
| 10840.780117114662 |  OH |    1 |    32 |  1.8938547907552943 | IDL code |
| 10844.693168884647 |  OH |    1 |    32 |   20.90683758034632 | IDL code |
| 10854.788969323025 |  OH |    1 |    32 |  0.7314997284833329 | IDL code |
| 10859.628303735994 |  OH |    1 |    32 |   7.042924297372503 | IDL code |
| 10879.288301139617 |  OH |    1 |    32 |  1.9766489233506386 | IDL code |
| 10898.680074302645 |  OH |    1 |    32 |   12.14152328058821 | IDL code |
| 10903.822122524512 |  OH |    1 |    32 | 0.49138536592369503 | IDL code |
| 10926.430209576572 |  OH |    1 |    32 |  41.350295799615374 | IDL code |
| 10951.348528744544 |  OH |    1 |    32 |  15.605943674671307 | IDL code |
| 10975.331042202472 |  OH |    1 |    32 |  42.543152561597736 | IDL code |
|  11009.29378094334 |  OH |    1 |    32 |  11.772423284590365 | IDL code |
| 11029.814619901494 |  OH |    1 |    32 |  26.596044467468335 | IDL code |
| 11072.457414489789 |  OH |    1 |    32 |   6.945098269396829 | IDL code |
| 11090.021105152837 |  OH |    1 |    32 |  11.625030206286304 | IDL code |
| 11140.911529378882 |  OH |    1 |    32 |  2.7388633578315478 | IDL code |
| 11156.041258957659 |  OH |    1 |    32 |  3.8674530118568264 | IDL code |
| 11214.802761479545 |  OH |    1 |    32 |  0.8254966266479791 | IDL code |
| 11227.998892588277 |  OH |    1 |    32 |  0.9707006102890776 | IDL code |
| 11291.129860831506 |  OH |    1 |    32 |  1.8770309050066059 | IDL code |
| 11295.476945629527 |  OH |    1 |    32 |  0.9376311182004438 | IDL code |
| 11299.440252187354 |  OH |    1 |    32 |   5.288062441247463 | IDL code |
| 11306.326717287198 |  OH |    1 |    32 |  2.8237234969643903 | IDL code |
|  11312.85069618199 |  OH |    1 |    32 |   13.40456384118221 | IDL code |
| 11323.366145343434 |  OH |    1 |    32 |   6.026911585438054 | IDL code |
| 11331.193434758936 |  OH |    1 |    32 |  22.929669828152555 | IDL code |
| 11346.884948914338 |  OH |    1 |    32 |   9.974450043206167 | IDL code |
| 11354.234801133633 |  OH |    1 |    32 |  27.361844369035175 | IDL code |
|  11377.13549821389 |  OH |    1 |    32 |    9.99277611289514 | IDL code |
| 11438.139930258965 |  OH |    1 |    32 |   7.630829479277729 | IDL code |
|  11439.93876836573 |  OH |    1 |    32 |   70.72508875063873 | IDL code |
| 11447.235918676517 |  OH |    1 |    32 |  2.3522194954818603 | IDL code |
| 11451.603756383804 |  OH |    1 |    32 |  25.600942647239993 | IDL code |
| 11462.827279760473 |  OH |    1 |    32 |  0.9304371658142756 | IDL code |
|  11468.32583693855 |  OH |    1 |    32 |   9.236099723205115 | IDL code |
|  11490.31993570934 |  OH |    1 |    32 |  2.6363943869263053 | IDL code |
| 11508.616194093684 |  OH |    1 |    32 |  14.942131473316449 | IDL code |
| 11517.758939879493 |  OH |    1 |    32 |  0.7087761700218659 | IDL code |
| 11538.791044022557 |  OH |    1 |    32 |  49.959281240551874 | IDL code |
| 11565.248951939124 |  OH |    1 |    32 |    18.8614830916527 | IDL code |
| 11591.684792681197 |  OH |    1 |    32 |   53.62963286090382 | IDL code |
| 11627.846941054913 |  OH |    1 |    32 |  15.899176431222063 | IDL code |
| 11650.745980563315 |  OH |    1 |    32 |    34.7475653227719 | IDL code |
| 11696.348175936831 |  OH |    1 |    32 |   9.012808608900432 | IDL code |
| 11716.150847333225 |  OH |    1 |    32 |  16.201864098204656 | IDL code |
| 11770.827711098174 |  OH |    1 |    32 |   3.811502748776442 | IDL code |
| 11788.038082763796 |  OH |    1 |    32 |   5.435409567159191 | IDL code |
| 11851.443820922575 |  OH |    1 |    32 |  1.2272627259319888 | IDL code |
| 11866.550227295987 |  OH |    1 |    32 |  1.4463592678626493 | IDL code |
|   11968.7482361461 |  OH |    1 |    32 |   2.534578412787405 | IDL code |
| 11975.831708743253 |  OH |    1 |    32 |   7.119348620736474 | IDL code |
| 11983.323671756218 |  OH |    1 |    32 |  3.5730082984115854 | IDL code |
| 11988.646970463109 |  OH |    1 |    32 |   16.35144241197677 | IDL code |
| 12000.141126456685 |  OH |    1 |    32 |   7.614824846432148 | IDL code |
| 12007.077918549026 |  OH |    1 |    32 |   28.10664040358736 | IDL code |
| 12024.245247944807 |  OH |    1 |    32 |  11.681497067704331 | IDL code |
| 12030.884607091511 |  OH |    1 |    32 |   32.63758139313795 | IDL code |
| 12055.878026999962 |  OH |    1 |    32 |  11.711446183543393 | IDL code |
| 12122.639556740603 |  OH |    1 |    32 |   76.44855746748826 | IDL code |
| 12131.066904929168 |  OH |    1 |    32 |  2.5665568684935756 | IDL code |
| 12135.922894205867 |  OH |    1 |    32 |   29.64278781941686 | IDL code |
|  12148.67528572026 |  OH |    1 |    32 |  1.1081675090570553 | IDL code |
| 12154.934987690676 |  OH |    1 |    32 |   10.84726439115203 | IDL code |
| 12179.922443264655 |  OH |    1 |    32 |  3.5131365185397194 | IDL code |
| 12196.385847163905 |  OH |    1 |    32 |  16.450521982989578 | IDL code |
| 12211.089624979753 |  OH |    1 |    32 |  0.8804702094404464 | IDL code |
| 12229.294165456484 |  OH |    1 |    32 |   57.08522429420262 | IDL code |
| 12257.729156034475 |  OH |    1 |    32 |  22.526881781880657 | IDL code |
| 12286.988494257606 |  OH |    1 |    32 |  61.203779572829994 | IDL code |
| 12325.912697024374 |  OH |    1 |    32 |   19.14524320154698 | IDL code |
| 12351.597856233911 |  OH |    1 |    32 |  39.748395208179865 | IDL code |
| 12400.878052955042 |  OH |    1 |    32 |  11.510974681108916 | IDL code |
| 12423.347261804096 |  OH |    1 |    32 |  20.114151752634417 | IDL code |
| 12482.707480962948 |  OH |    1 |    32 |   5.173334872389292 | IDL code |
| 12502.425866813972 |  OH |    1 |    32 |    7.08088447968239 | IDL code |
| 12571.579598352411 |  OH |    1 |    32 |  1.7210698926451873 | IDL code |
| 12589.047461676433 |  OH |    1 |    32 |   2.021847468757299 | IDL code |
| 12667.735301146602 |  OH |    1 |    32 |  0.4460039024821768 | IDL code |
|  12683.01862954339 |  OH |    1 |    32 |  0.5194876845972219 | IDL code |
