|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  5832.349910879137 | ThAr |    1 |    32 |  327.1481940731643 | wavemodel.py |
|  5853.265857405308 | ThAr |    1 |    32 |   774.527319599914 | wavemodel.py |
|  5860.234157157849 | ThAr |    1 |    32 |  428.1154395186536 | wavemodel.py |
|  5863.717238482572 | ThAr |    1 |    32 |  499.1270090956845 | wavemodel.py |
|  5870.380142324682 | ThAr |    1 |    32 | 278.85941772295484 | wavemodel.py |
|  5882.628592323207 | ThAr |    1 |    32 | 319.05769010656047 | wavemodel.py |
|  5885.739860121719 | ThAr |    1 |    32 | 1369.3654080581316 | wavemodel.py |
|  5889.934748513434 | ThAr |    1 |    32 | 1687.1064338706162 | wavemodel.py |
|  5891.159113909613 | ThAr |    1 |    32 |  697.3014562438233 | wavemodel.py |
|  5895.887143837571 | ThAr |    1 |    32 |  702.1392857664916 | wavemodel.py |
|  5899.812531289653 | ThAr |    1 |    32 |  138.8692788845666 | wavemodel.py |
|  5905.542521573944 | ThAr |    1 |    32 |  391.1561086124681 | wavemodel.py |
|   5908.92996642409 | ThAr |    1 |    32 | 500.98040005660954 | wavemodel.py |
|  5912.065590084957 | ThAr |    1 |    32 | 1503.6016804213511 | wavemodel.py |
|  5914.645467030233 | ThAr |    1 |    32 |  2419.702836049027 | wavemodel.py |
|  5916.589310943863 | ThAr |    1 |    32 |  152.3328598875478 | wavemodel.py |
|  5918.933034656023 | ThAr |    1 |    32 | 293.97811963137667 | wavemodel.py |
|  5925.972499246315 | ThAr |    1 |    32 | 1742.9237554943113 | wavemodel.py |
|  5929.049897946729 | ThAr |    1 |    32 |  671.1410255126639 | wavemodel.py |
|   5938.67088977037 | ThAr |    1 |    32 |  3066.540156052421 | wavemodel.py |
| 5942.7304991580595 | ThAr |    1 |    32 | 203.10853027165035 | wavemodel.py |
|   5944.62634858031 | ThAr |    1 |    32 |   615.868135898498 | wavemodel.py |
|  5973.746702125156 | ThAr |    1 |    32 |   4717.52681590471 | wavemodel.py |
|  5974.641646788861 | ThAr |    1 |    32 | 2711.5576391287127 | wavemodel.py |
|  5989.069168953457 | ThAr |    1 |    32 |  1446.211624157377 | wavemodel.py |
|  5990.996260265611 | ThAr |    1 |    32 | 1759.0444817503694 | wavemodel.py |
|  5994.124538210668 | ThAr |    1 |    32 |  4133.311686659271 | wavemodel.py |
| 6001.1573232462115 | ThAr |    1 |    32 |   680.975240806812 | wavemodel.py |
| 6005.2582694957755 | ThAr |    1 |    32 |   557.364742920198 | wavemodel.py |
|  6007.057887199835 | ThAr |    1 |    32 | 1131.8851368105286 | wavemodel.py |
|  6010.182850409387 | ThAr |    1 |    32 |  875.5544553693464 | wavemodel.py |
|  6021.034787761349 | ThAr |    1 |    32 |  1245.840562521305 | wavemodel.py |
|  6025.401691831154 | ThAr |    1 |    32 |  153.8342673929639 | wavemodel.py |
|  6032.152453801969 | ThAr |    1 |    32 |  3589.503897599502 | wavemodel.py |
| 6035.1231626123745 | ThAr |    1 |    32 |  175.0544056095443 | wavemodel.py |
|  6037.742104242863 | ThAr |    1 |    32 |  3526.861138819788 | wavemodel.py |
|  6043.224959988745 | ThAr |    1 |    32 | 1865.7826384575826 | wavemodel.py |
|  6049.053616793829 | ThAr |    1 |    32 | 2287.1145906373004 | wavemodel.py |
|  6050.437643346371 | ThAr |    1 |    32 | 167.03501586097047 | wavemodel.py |
|  6053.186168825251 | ThAr |    1 |    32 |  926.9771106464761 | wavemodel.py |
|   6059.35175408582 | ThAr |    1 |    32 |  737.3685314537515 | wavemodel.py |
|  6069.047252031291 | ThAr |    1 |    32 | 150.45404824808145 | wavemodel.py |
|  6078.636894345549 | ThAr |    1 |    32 | 481.44450708412126 | wavemodel.py |
|  6085.383906886635 | ThAr |    1 |    32 |  589.4739753278227 | wavemodel.py |
|  6088.001864115938 | ThAr |    1 |    32 | 1492.9865479409327 | wavemodel.py |
|  6098.797403166737 | ThAr |    1 |    32 |  722.2623635932006 | wavemodel.py |
|  6102.439457599321 | ThAr |    1 |    32 |  1939.314641499219 | wavemodel.py |
|  6104.925056423998 | ThAr |    1 |    32 |  664.7063933676407 | wavemodel.py |
|  6107.481967697207 | ThAr |    1 |    32 | 390.34103131454503 | wavemodel.py |
|  6112.989352996674 | ThAr |    1 |    32 |  525.4704504001439 | wavemodel.py |
| 6114.9067900287655 | ThAr |    1 |    32 |  3225.766322620606 | wavemodel.py |
|   6121.32814826783 | ThAr |    1 |    32 | 441.94453585978056 | wavemodel.py |
| 6124.3030594861675 | ThAr |    1 |    32 |  750.2007912644901 | wavemodel.py |
|  6145.397432174366 | ThAr |    1 |    32 |  370.4888169950218 | wavemodel.py |
|  6151.987335952316 | ThAr |    1 |    32 |  3497.499652585854 | wavemodel.py |
|  6155.319021123853 | ThAr |    1 |    32 |  997.9593179041963 | wavemodel.py |
|  6156.713487615771 | ThAr |    1 |    32 | 412.25040050507124 | wavemodel.py |
|  6161.425955421435 | ThAr |    1 |    32 | 504.82326811693673 | wavemodel.py |
|  6164.482236672092 | ThAr |    1 |    32 |  3638.968067935361 | wavemodel.py |
|  6169.852031347639 | ThAr |    1 |    32 |  5363.625339628277 | wavemodel.py |
|  6172.362194093731 | ThAr |    1 |    32 |   2731.38535457546 | wavemodel.py |
|  6178.456320426599 | ThAr |    1 |    32 |  973.6252932083055 | wavemodel.py |
