|               wave | ion | NIST | Instr |            amplitude |       Source |
|  9714.377947667177 |  OH |    1 |    32 |   0.4240535574955122 | wavemodel.py |
|  9722.495238011152 |  OH |    1 |    32 |   1.2912773961313044 | wavemodel.py |
|   9740.76078588768 |  OH |    1 |    32 |   0.4750371433213255 | wavemodel.py |
|  9748.315448039475 |  OH |    1 |    32 |  0.02722776279231215 | wavemodel.py |
|  9793.675772143377 |  OH |    1 |    32 |   3.8365483124953084 | wavemodel.py |
|  9802.234324339694 |  OH |    1 |    32 |   1.2897278344051224 | wavemodel.py |
|  9814.567045387894 |  OH |    1 |    32 |  0.38938899336066246 | wavemodel.py |
|  9830.917229005747 |  OH |    1 |    32 |  0.09866432293669092 | wavemodel.py |
|  9851.184695353773 |  OH |    1 |    32 |   0.8109823393047875 | wavemodel.py |
|  9874.844304753513 |  OH |    1 |    32 |   2.7290019156166254 | wavemodel.py |
|  9897.457738632644 |  OH |    1 |    32 |   0.9823092258162845 | wavemodel.py |
|  9917.390318539847 |  OH |    1 |    32 |    2.703432708892113 | wavemodel.py |
|  9948.323536952987 |  OH |    1 |    32 |   2.2015675391445177 | wavemodel.py |
|  9960.657277742774 |  OH |    1 |    32 |   1.6766805130420062 | wavemodel.py |
|  9963.798143743767 |  OH |    1 |    32 |   1.8355918278578043 | wavemodel.py |
|  9975.082000166916 |  OH |    1 |    32 |   0.4137585240347631 | wavemodel.py |
| 10002.736350881612 |  OH |    1 |    32 |  0.36483766152062547 | wavemodel.py |
| 10015.694951484247 |  OH |    1 |    32 |   3.5618564582026138 | wavemodel.py |
| 10028.134172243577 |  OH |    1 |    32 |    1.085459900336574 | wavemodel.py |
| 10046.244224711383 |  OH |    1 |    32 |  0.43829883697357863 | wavemodel.py |
| 10063.200474422487 |  OH |    1 |    32 |   0.6749086082348245 | wavemodel.py |
| 10072.605880353305 |  OH |    1 |    32 |   0.2791724149372008 | wavemodel.py |
| 10085.231253923408 |  OH |    1 |    32 |   1.9880643587133235 | wavemodel.py |
| 10106.370240751432 |  OH |    1 |    32 |   0.8057275088697176 | wavemodel.py |
| 10126.762601079081 |  OH |    1 |    32 |   2.3906637627683964 | wavemodel.py |
| 10155.805258879547 |  OH |    1 |    32 |   0.7917413015554793 | wavemodel.py |
|  10174.67765383999 |  OH |    1 |    32 |   3.3067602222667833 | wavemodel.py |
| 10183.831760592038 |  OH |    1 |    32 |   0.7409532561959156 | wavemodel.py |
|  10192.49838033093 |  OH |    1 |    32 |    2.988410987254054 | wavemodel.py |
| 10206.002015189842 |  OH |    1 |    32 |   1.2832070603097172 | wavemodel.py |
| 10213.670850398486 |  OH |    1 |    32 |    4.153224425137577 | wavemodel.py |
| 10231.797993506776 |  OH |    1 |    32 |    1.337919417049409 | wavemodel.py |
| 10273.896713402613 |  OH |    1 |    32 |   0.2477035629435621 | wavemodel.py |
| 10289.318817265621 |  OH |    1 |    32 |    11.09094009773396 | wavemodel.py |
| 10298.726532762616 |  OH |    1 |    32 |   3.6547412999942233 | wavemodel.py |
| 10312.250080509177 |  OH |    1 |    32 |   1.1999501125032292 | wavemodel.py |
| 10330.029035573953 |  OH |    1 |    32 |  0.33228189734864466 | wavemodel.py |
|  10350.18143776884 |  OH |    1 |    32 |   2.1058145878425387 | wavemodel.py |
| 10375.719806525542 |  OH |    1 |    32 |     7.56522092038212 | wavemodel.py |
|  10399.38573648116 |  OH |    1 |    32 |     2.83067971830419 | wavemodel.py |
| 10421.211988422918 |  OH |    1 |    32 |    7.831011214874711 | wavemodel.py |
| 10431.384534709223 |  OH |    1 |    32 |  0.05565704074934236 | wavemodel.py |
| 10453.364769456364 |  OH |    1 |    32 |   2.1606882322135346 | wavemodel.py |
| 10471.830295746227 |  OH |    1 |    32 |    5.222992015844354 | wavemodel.py |
| 10512.011097398658 |  OH |    1 |    32 |   1.1570441115154422 | wavemodel.py |
|  10527.65719284402 |  OH |    1 |    32 |    2.490487739594701 | wavemodel.py |
| 10575.400805422647 |  OH |    1 |    32 |   0.4621447668767268 | wavemodel.py |
| 10588.761633500118 |  OH |    1 |    32 |   0.8634972300468339 | wavemodel.py |
| 10643.673199466295 |  OH |    1 |    32 |  0.13732664368114234 | wavemodel.py |
| 10655.205481970237 |  OH |    1 |    32 |   0.2409615200281109 | wavemodel.py |
|  10691.36948686541 |  OH |    1 |    32 |   0.3301756231493974 | wavemodel.py |
|  10700.09734625786 |  OH |    1 |    32 |    1.002210147335489 | wavemodel.py |
| 10713.667892250262 |  OH |    1 |    32 |   2.6429944646515184 | wavemodel.py |
| 10723.497621696872 |  OH |    1 |    32 |   1.2352635922960358 | wavemodel.py |
| 10731.703270734648 |  OH |    1 |    32 |    5.062832779757354 | wavemodel.py |
| 10746.365462248452 |  OH |    1 |    32 |    2.071737364577392 | wavemodel.py |
| 10753.907039704165 |  OH |    1 |    32 |    5.884869017479706 | wavemodel.py |
| 10775.059213274662 |  OH |    1 |    32 |    2.181978563286815 | wavemodel.py |
| 10834.142112863234 |  OH |    1 |    32 |   16.456437042260358 | wavemodel.py |
| 10844.583425298972 |  OH |    1 |    32 |    5.532032505976372 | wavemodel.py |
| 10859.555697932323 |  OH |    1 |    32 |   1.8308821455604014 | wavemodel.py |
| 10879.210903491417 |  OH |    1 |    32 |   0.5485261970355138 | wavemodel.py |
|  10898.70305897843 |  OH |    1 |    32 |    3.152802723526656 | wavemodel.py |
|  10926.42978502638 |  OH |    1 |    32 |   10.725550917695614 | wavemodel.py |
| 10951.348234104034 |  OH |    1 |    32 |    4.153899213180575 | wavemodel.py |
| 10975.330285995735 |  OH |    1 |    32 |   12.132005034786198 | wavemodel.py |
| 11009.293264972339 |  OH |    1 |    32 |    3.328253902217206 | wavemodel.py |
|  11029.81428493612 |  OH |    1 |    32 |    8.137662471369495 | wavemodel.py |
| 11072.456701573417 |  OH |    1 |    32 |   1.8975965574694988 | wavemodel.py |
| 11090.018725196065 |  OH |    1 |    32 |     4.09057617171323 | wavemodel.py |
| 11140.911132919928 |  OH |    1 |    32 |   0.7684381361460408 | wavemodel.py |
|  11156.03427758888 |  OH |    1 |    32 |    1.425249230088593 | wavemodel.py |
|   11214.8017698549 |  OH |    1 |    32 |  0.25042216840918896 | wavemodel.py |
| 11227.945918813599 |  OH |    1 |    32 |    0.431387769961066 | wavemodel.py |
| 11293.219906093791 |  OH |    1 |    32 |   0.5774099206016143 | wavemodel.py |
|   11299.2224790775 |  OH |    1 |    32 |    1.508355359255069 | wavemodel.py |
| 11312.792493892408 |  OH |    1 |    32 |   3.6666454395751793 | wavemodel.py |
| 11324.149309137427 |  OH |    1 |    32 |   1.6594861624423505 | wavemodel.py |
| 11331.178257660631 |  OH |    1 |    32 |    6.529220958251192 | wavemodel.py |
| 11354.191132239683 |  OH |    1 |    32 |    7.124605842464702 | wavemodel.py |
|  11377.13517390752 |  OH |    1 |    32 |   2.5741258486657235 | wavemodel.py |
|  11439.78302939125 |  OH |    1 |    32 |   19.963230743199425 | wavemodel.py |
| 11451.502179884377 |  OH |    1 |    32 |    6.715146023652849 | wavemodel.py |
| 11468.262876698502 |  OH |    1 |    32 |   2.3684555492934054 | wavemodel.py |
| 11490.269717125579 |  OH |    1 |    32 |   0.7513673892562676 | wavemodel.py |
| 11508.616308665993 |  OH |    1 |    32 |    4.025717573197175 | wavemodel.py |
| 11517.429745245536 |  OH |    1 |    32 |  0.18635897320472056 | wavemodel.py |
| 11538.790802330996 |  OH |    1 |    32 |   13.391488333139309 | wavemodel.py |
| 11550.777000795215 |  OH |    1 |    32 |  0.03827580716464957 | wavemodel.py |
| 11565.248821812545 |  OH |    1 |    32 |    4.922963468248302 | wavemodel.py |
| 11591.684277086824 |  OH |    1 |    32 |    14.48290059426243 | wavemodel.py |
|  11627.84623004667 |  OH |    1 |    32 |   4.3680521167086575 | wavemodel.py |
| 11650.745780607975 |  OH |    1 |    32 |    10.38422691798625 | wavemodel.py |
| 11696.347677222457 |  OH |    1 |    32 |    2.557939212585372 | wavemodel.py |
| 11716.150718224466 |  OH |    1 |    32 |    5.322878687895732 | wavemodel.py |
| 11770.826936596904 |  OH |    1 |    32 |    1.050767892108084 | wavemodel.py |
| 11788.028555250623 |  OH |    1 |    32 |   2.0271404421252956 | wavemodel.py |
| 11851.442444221013 |  OH |    1 |    32 |  0.37007762610304873 | wavemodel.py |
| 11866.502546862235 |  OH |    1 |    32 |   0.6718604657504184 | wavemodel.py |
| 11938.396888730327 |  OH |    1 |    32 |  0.09072095806744462 | wavemodel.py |
| 11951.705752201495 |  OH |    1 |    32 |   0.1651782108932417 | wavemodel.py |
| 11975.374240033028 |  OH |    1 |    32 |    2.173284764994971 | wavemodel.py |
| 11988.440802704332 |  OH |    1 |    32 |    4.643086668493756 | wavemodel.py |
| 12007.024575414633 |  OH |    1 |    32 |    7.357373286809665 | wavemodel.py |
| 12034.386150857372 |  OH |    1 |    32 |    3.160609687314703 | wavemodel.py |
| 12030.710489400542 |  OH |    1 |    32 |    8.597375840825418 | wavemodel.py |
|  12043.80504106054 |  OH |    1 |    32 | 0.027339134339635834 | wavemodel.py |
| 12055.877693446504 |  OH |    1 |    32 |    3.154624957252177 | wavemodel.py |
| 12122.473709935486 |  OH |    1 |    32 |   22.717000733563054 | wavemodel.py |
| 12135.827236574145 |  OH |    1 |    32 |    7.725520648026179 | wavemodel.py |
| 12154.888137657501 |  OH |    1 |    32 |   2.9758115375840286 | wavemodel.py |
|  12179.89298118257 |  OH |    1 |    32 |   0.9239588089325005 | wavemodel.py |
| 12196.386820154446 |  OH |    1 |    32 |    4.599422870758677 | wavemodel.py |
| 12211.055871437282 |  OH |    1 |    32 |  0.25989574494047596 | wavemodel.py |
| 12229.293760863055 |  OH |    1 |    32 |   15.729350577555822 | wavemodel.py |
| 12257.728480155154 |  OH |    1 |    32 |    5.897131650449668 | wavemodel.py |
|  12286.98828195171 |  OH |    1 |    32 |   17.349593868205954 | wavemodel.py |
| 12325.912799503167 |  OH |    1 |    32 |    5.171695902169069 | wavemodel.py |
| 12351.596756982106 |  OH |    1 |    32 |   11.896136592507254 | wavemodel.py |
|  12400.87775810703 |  OH |    1 |    32 |    2.995046168684762 | wavemodel.py |
| 12423.346716268612 |  OH |    1 |    32 |    6.910644721908758 | wavemodel.py |
| 12482.707063373487 |  OH |    1 |    32 |   1.4182010980080293 | wavemodel.py |
| 12502.416594239425 |  OH |    1 |    32 |    2.675085364655321 | wavemodel.py |
| 12571.578737562168 |  OH |    1 |    32 |   0.5276420471615388 | wavemodel.py |
| 12588.978605128039 |  OH |    1 |    32 |   0.9459706681778774 | wavemodel.py |
|  12667.73259353182 |  OH |    1 |    32 |  0.15028822672117087 | wavemodel.py |
| 12683.218562071223 |  OH |    1 |    32 |  0.25214516264966186 | wavemodel.py |
| 12752.230602777856 |  OH |    1 |    32 |    3.280895901344444 | wavemodel.py |
| 12763.975337629452 |  OH |    1 |    32 |    5.778579752001414 | wavemodel.py |
| 12782.282892298677 |  OH |    1 |    32 |    8.693123929012732 | wavemodel.py |
| 12806.446206816529 |  OH |    1 |    32 |    9.898351002871193 | wavemodel.py |
| 12834.563693089562 |  OH |    1 |    32 |   3.4540930571925106 | wavemodel.py |
|   12905.5428049879 |  OH |    1 |    32 |     23.6856701365184 | wavemodel.py |
| 12921.039641709753 |  OH |    1 |    32 |    8.741312047633986 | wavemodel.py |
| 12943.142165353007 |  OH |    1 |    32 |    3.427713884212103 | wavemodel.py |
| 12972.108266053647 |  OH |    1 |    32 |   1.1613360399202954 | wavemodel.py |
| 12985.645699599085 |  OH |    1 |    32 |    4.910066434811508 | wavemodel.py |
|  13008.22214836785 |  OH |    1 |    32 |   0.3298068987847853 | wavemodel.py |
| 13021.634782680496 |  OH |    1 |    32 |   15.411379816160956 | wavemodel.py |
| 13052.727912377732 |  OH |    1 |    32 |    6.477641000233344 | wavemodel.py |
| 13085.264262762983 |  OH |    1 |    32 |   19.368846475507866 | wavemodel.py |
| 13127.821759313743 |  OH |    1 |    32 |   5.5402875377670755 | wavemodel.py |
|  13156.79273912583 |  OH |    1 |    32 |   14.460069233591996 | wavemodel.py |
| 13210.847688118854 |  OH |    1 |    32 |   3.5236030971520247 | wavemodel.py |
|  13236.51573473707 |  OH |    1 |    32 |    8.108089610182095 | wavemodel.py |
| 13301.916627666931 |  OH |    1 |    32 |   1.8125557443469462 | wavemodel.py |
| 13324.682649842965 |  OH |    1 |    32 |    3.624628150787937 | wavemodel.py |
| 13401.245844787283 |  OH |    1 |    32 |    0.700511792814835 | wavemodel.py |
| 13421.535136073338 |  OH |    1 |    32 |    1.264957370583549 | wavemodel.py |
| 13509.127556750562 |  OH |    1 |    32 |  0.21549231003356956 | wavemodel.py |
|  13527.33508662456 |  OH |    1 |    32 |   0.3640310570805789 | wavemodel.py |
| 13625.914295054446 |  OH |    1 |    32 |  0.04652358753661495 | wavemodel.py |
|  13642.37306155482 |  OH |    1 |    32 |  0.07658235140579653 | wavemodel.py |
| 13665.936813429591 |  OH |    1 |    32 |   3.9844247332387317 | wavemodel.py |
|   13674.5228453257 |  OH |    1 |    32 |    7.547881926983681 | wavemodel.py |
| 13691.569923907804 |  OH |    1 |    32 |   10.341961146893437 | wavemodel.py |
| 13716.078286087604 |  OH |    1 |    32 |    11.29271900554378 | wavemodel.py |
| 13747.763741266323 |  OH |    1 |    32 |   3.4524468112245392 | wavemodel.py |
| 13823.608662909028 |  OH |    1 |    32 |   23.482435788119627 | wavemodel.py |
|  13842.01657503382 |  OH |    1 |    32 |    8.808963914862442 | wavemodel.py |
| 13868.298174515307 |  OH |    1 |    32 |    3.557037450982218 | wavemodel.py |
| 13905.289914352885 |  OH |    1 |    32 |   1.2743307464635634 | wavemodel.py |
| 13911.509002479488 |  OH |    1 |    32 |    5.011297946676647 | wavemodel.py |
| 13941.098371401997 |  OH |    1 |    32 |  0.04564157864823032 | wavemodel.py |
| 13950.979602100326 |  OH |    1 |    32 |   16.552203788963265 | wavemodel.py |
| 13985.869522091307 |  OH |    1 |    32 |    6.918175448994197 | wavemodel.py |
| 14007.925878096024 |  OH |    1 |    32 |   0.9231176478737899 | wavemodel.py |
| 14022.178380517293 |  OH |    1 |    32 |    18.98546471227025 | wavemodel.py |
| 14044.572323022148 |  OH |    1 |    32 |   3.8184812960263894 | wavemodel.py |
| 14058.931510004852 |  OH |    1 |    32 |   2.0535764391001843 | wavemodel.py |
|  14069.79136716701 |  OH |    1 |    32 |    5.998656491457522 | wavemodel.py |
|  14086.71071773506 |  OH |    1 |    32 |   11.949287299703155 | wavemodel.py |
| 14103.503159456332 |  OH |    1 |    32 |   15.544479004365831 | wavemodel.py |
|  14134.00173196463 |  OH |    1 |    32 |   26.360336644206953 | wavemodel.py |
| 14163.033571411139 |  OH |    1 |    32 |   14.765543119875385 | wavemodel.py |
|  14186.26914288343 |  OH |    1 |    32 |    32.78193917983201 | wavemodel.py |
| 14227.201248908888 |  OH |    1 |    32 |   12.769348292952778 | wavemodel.py |
| 14266.355496727561 |  OH |    1 |    32 |    2.073276722878652 | wavemodel.py |
|  14292.92353385883 |  OH |    1 |    32 |   4.1374076985701596 | wavemodel.py |
| 14344.261288398051 |  OH |    1 |    32 |    97.60721301973594 | wavemodel.py |
| 14356.517995480364 |  OH |    1 |    32 |   33.250226719792025 | wavemodel.py |
| 14374.376334809747 |  OH |    1 |    32 |    9.806068078620049 | wavemodel.py |
| 14399.336380075614 |  OH |    1 |    32 |   2.5704409541607394 | wavemodel.py |
|  14426.64373895556 |  OH |    1 |    32 |   0.5039802124044019 | wavemodel.py |
|  14469.10690987969 |  OH |    1 |    32 |    19.96525996686612 | wavemodel.py |
| 14502.866831296225 |  OH |    1 |    32 |  0.28683916173776886 | wavemodel.py |
|  14518.97004922647 |  OH |    1 |    32 |    69.55579845563564 | wavemodel.py |
| 14563.982230146761 |  OH |    1 |    32 |   24.119417459167774 | wavemodel.py |
|  14604.83274186023 |  OH |    1 |    32 |    66.59137295414752 | wavemodel.py |
| 14637.422486065358 |  OH |    1 |    32 |  0.07259778430906166 | wavemodel.py |
| 14665.090805627784 |  OH |    1 |    32 |    18.19360980439145 | wavemodel.py |
| 14698.523585103734 |  OH |    1 |    32 |   42.632603008095906 | wavemodel.py |
| 14713.234641705852 |  OH |    1 |    32 |    1.068407422466204 | wavemodel.py |
| 14740.014681683115 |  OH |    1 |    32 |    7.071390742671773 | wavemodel.py |
| 14755.588685066075 |  OH |    1 |    32 |   3.5796518073460364 | wavemodel.py |
|  14772.44516673559 |  OH |    1 |    32 |    9.479310988399957 | wavemodel.py |
| 14783.728383517602 |  OH |    1 |    32 |   21.616236705846706 | wavemodel.py |
| 14801.123195180895 |  OH |    1 |    32 |   19.935983704527896 | wavemodel.py |
| 14833.093237105364 |  OH |    1 |    32 |    44.94749969969563 | wavemodel.py |
| 14864.396711433632 |  OH |    1 |    32 |   17.814314201496227 | wavemodel.py |
|  14887.62306491545 |  OH |    1 |    32 |   60.633818186468204 | wavemodel.py |
| 14909.026640534024 |  OH |    1 |    32 |    6.276666801581674 | wavemodel.py |
|  14931.88270634937 |  OH |    1 |    32 |   19.739129075526353 | wavemodel.py |
|  15006.73679199008 |  OH |    1 |    32 |   0.8875160164012028 | wavemodel.py |
| 15026.054912502344 |  OH |    1 |    32 |    1.449158684038785 | wavemodel.py |
| 15055.350876406375 |  OH |    1 |    32 |    166.4999822526621 | wavemodel.py |
|  15068.78611946976 |  OH |    1 |    32 |   56.111945981489406 | wavemodel.py |
| 15088.131058883053 |  OH |    1 |    32 |   16.522736672268834 | wavemodel.py |
| 15113.544207393508 |  OH |    1 |    32 |     4.60697775088669 | wavemodel.py |
|  15145.83010122728 |  OH |    1 |    32 |   1.0613550865724317 | wavemodel.py |
| 15187.128855033186 |  OH |    1 |    32 |    33.06299415845503 | wavemodel.py |
|  15240.95372677714 |  OH |    1 |    32 |   118.37440254724889 | wavemodel.py |
| 15287.786885491274 |  OH |    1 |    32 |   43.852680856871196 | wavemodel.py |
| 15332.402217110553 |  OH |    1 |    32 |    121.6259760918956 | wavemodel.py |
| 15395.334652275618 |  OH |    1 |    32 |   30.999984848676633 | wavemodel.py |
| 15432.148812477757 |  OH |    1 |    32 |    71.71573323186881 | wavemodel.py |
| 15462.134516950437 |  OH |    1 |    32 |   2.5566153376996663 | wavemodel.py |
| 15474.177048197866 |  OH |    1 |    32 |   1.3987562467152226 | wavemodel.py |
| 15507.736408458684 |  OH |    1 |    32 |    9.318076160608362 | wavemodel.py |
| 15509.634932150762 |  OH |    1 |    32 |    16.97411351052273 | wavemodel.py |
|  15542.53653094867 |  OH |    1 |    32 |    37.21421156301298 | wavemodel.py |
| 15570.159251730181 |  OH |    1 |    32 |   11.871444512031374 | wavemodel.py |
| 15597.630762935223 |  OH |    1 |    32 |    48.51952258076578 | wavemodel.py |
| 15631.507148911769 |  OH |    1 |    32 |    27.15847798959726 | wavemodel.py |
| 15655.232154762993 |  OH |    1 |    32 |    74.30143080020305 | wavemodel.py |
| 15702.538711384152 |  OH |    1 |    32 |    22.83222681923205 | wavemodel.py |
| 15760.327838584184 |  OH |    1 |    32 |   1.7626241269285254 | wavemodel.py |
| 15782.125661019465 |  OH |    1 |    32 |   2.9198214956291615 | wavemodel.py |
| 15833.059497470827 |  OH |    1 |    32 |   179.72130258897025 | wavemodel.py |
| 15847.896111566293 |  OH |    1 |    32 |    61.33347514049918 | wavemodel.py |
| 15869.179122959413 |  OH |    1 |    32 |   19.976104688283364 | wavemodel.py |
| 15897.148398857953 |  OH |    1 |    32 |    5.972126603021524 | wavemodel.py |
|   15916.1329454343 |  OH |    1 |    32 |   0.5953254565462784 | wavemodel.py |
| 15932.054120680918 |  OH |    1 |    32 |   1.1974302488580877 | wavemodel.py |
|  15972.60371927134 |  OH |    1 |    32 |   35.302172797015956 | wavemodel.py |
| 16030.831000473905 |  OH |    1 |    32 |   126.01395898825007 | wavemodel.py |
|  16058.49488607859 |  OH |    1 |    32 |   0.0826565131426748 | wavemodel.py |
| 16079.752721703759 |  OH |    1 |    32 |    45.79546990574618 | wavemodel.py |
|  16128.60822953045 |  OH |    1 |    32 |   128.97975502254485 | wavemodel.py |
| 16194.615194872817 |  OH |    1 |    32 |    37.16062402846331 | wavemodel.py |
| 16235.376366098073 |  OH |    1 |    32 |    87.78695952375402 | wavemodel.py |
| 16270.628948075566 |  OH |    1 |    32 |   0.6356329272779812 | wavemodel.py |
| 16272.270817249439 |  OH |    1 |    32 |  0.35669106667120265 | wavemodel.py |
| 16302.304523367337 |  OH |    1 |    32 |   2.7188105820994086 | wavemodel.py |
|  16317.05196700384 |  OH |    1 |    32 |   20.040661803312407 | wavemodel.py |
|  16351.26028363938 |  OH |    1 |    32 |   41.917447680364575 | wavemodel.py |
| 16388.491711520946 |  OH |    1 |    32 |   25.693303138036757 | wavemodel.py |
| 16414.737206980688 |  OH |    1 |    32 |   11.848390742466737 | wavemodel.py |
| 16442.505424273077 |  OH |    1 |    32 |    49.61747837197104 | wavemodel.py |
| 16478.001498471407 |  OH |    1 |    32 |   31.774032494194614 | wavemodel.py |
|  16502.36470001104 |  OH |    1 |    32 |   60.430408465419355 | wavemodel.py |
|  16553.81423784962 |  OH |    1 |    32 |   20.586574758442453 | wavemodel.py |
| 16586.322232652987 |  OH |    1 |    32 |   2.3758237376493363 | wavemodel.py |
| 16611.023277648306 |  OH |    1 |    32 |    4.048061633703785 | wavemodel.py |
|  16692.15103880143 |  OH |    1 |    32 |     164.934010437247 | wavemodel.py |
| 16708.693639284236 |  OH |    1 |    32 |    56.64808074657187 | wavemodel.py |
|  16732.41129745468 |  OH |    1 |    32 |   19.828660505074676 | wavemodel.py |
| 16763.304606811053 |  OH |    1 |    32 |    5.563093964810601 | wavemodel.py |
| 16802.243087350056 |  OH |    1 |    32 |   1.3770383750149158 | wavemodel.py |
| 16840.486731003755 |  OH |    1 |    32 |    34.81447092350498 | wavemodel.py |
| 16903.681866583276 |  OH |    1 |    32 |   116.07527905049984 | wavemodel.py |
|  16955.07818943432 |  OH |    1 |    32 |    44.66897365744769 | wavemodel.py |
|  17008.75670832178 |  OH |    1 |    32 |   119.87587649702135 | wavemodel.py |
|  17078.36920935123 |  OH |    1 |    32 |    34.89782141733088 | wavemodel.py |
