# Created by DP on 2022-Apr-13. R=3610 (from MOSFIRE website) and dv=40km/s
# Wavelengths are in vacuum
|               wave | ion | NIST | Instr |          amplitude |       Source |
|  21232.42383389905 |  OH |    1 |    32 | 29.139484855470293 | wavemodel.py |
| 21249.592279431225 |  OH |    1 |    32 |  79.09905880512187 | wavemodel.py |
| 21279.057602555764 |  OH |    1 |    32 | 3.1151088070515796 | wavemodel.py |
| 21325.785414113358 |  OH |    1 |    32 |  28.20576494881496 | wavemodel.py |
| 21507.128779928138 |  OH |    1 |    32 | 206.96284802128284 | wavemodel.py |
| 21537.501090702037 |  OH |    1 |    32 |  79.81363112172261 | wavemodel.py |
| 21567.855908877093 |  OH |    1 |    32 | 2.6290697965718155 | wavemodel.py |
|  21580.64141724916 |  OH |    1 |    32 |  30.76075658043437 | wavemodel.py |
| 21637.229723468783 |  OH |    1 |    32 |  9.427508950930074 | wavemodel.py |
| 21711.008829364357 |  OH |    1 |    32 | 46.505643343177404 | wavemodel.py |
| 21802.309048982886 |  OH |    1 |    32 | 136.55167645760184 | wavemodel.py |
| 21873.518301467633 |  OH |    1 |    32 |  62.59178313620475 | wavemodel.py |
|  21955.63726912274 |  OH |    1 |    32 | 184.05766055701963 | wavemodel.py |
| 22052.365818286533 |  OH |    1 |    32 |  57.37514704549608 | wavemodel.py |
| 22125.517139423744 |  OH |    1 |    32 | 137.44895137084455 | wavemodel.py |
| 22247.808709494744 |  OH |    1 |    32 |  38.98075716827196 | wavemodel.py |
|   22312.7239011725 |  OH |    1 |    32 |  83.48579240801718 | wavemodel.py |
| 22460.264209299814 |  OH |    1 |    32 |  19.44581633412148 | wavemodel.py |
| 22517.967606980605 |  OH |    1 |    32 | 34.250670287995035 | wavemodel.py |
| 22690.402341644858 |  OH |    1 |    32 |  7.988088401132445 | wavemodel.py |
| 22741.960940576297 |  OH |    1 |    32 | 13.566747343396731 | wavemodel.py |
|  22939.10081180471 |  OH |    1 |    32 |  2.553241468227423 | wavemodel.py |
| 22985.486670874518 |  OH |    1 |    32 | 3.7957709361514955 | wavemodel.py |
| 23221.237363710694 |  OH |    1 |    32 |  2.011833300936014 | wavemodel.py |
|  23227.89856211191 |  OH |    1 |    32 | 1.2888734779908946 | wavemodel.py |
| 23420.117679238123 |  OH |    1 |    32 |  3.299277775102386 | wavemodel.py |
| 23497.774848360536 |  OH |    1 |    32 | 2.3130172422716146 | wavemodel.py |
| 23523.091883786827 |  OH |    1 |    32 |  8.763520899835648 | wavemodel.py |
| 23585.358366501605 |  OH |    1 |    32 | 1.9439476053553246 | wavemodel.py |
|  23639.49337970222 |  OH |    1 |    32 |  3.451317272937752 | wavemodel.py |
| 23672.468133031125 |  OH |    1 |    32 |  3.319674153049294 | wavemodel.py |
| 23689.099135447254 |  OH |    1 |    32 | 3.2049748644829665 | wavemodel.py |
| 23713.025186836265 |  OH |    1 |    32 |  8.216160735561314 | wavemodel.py |
|  23765.50679238635 |  OH |    1 |    32 |  4.344160379704713 | wavemodel.py |
|  23782.10594150076 |  OH |    1 |    32 | 21.748488751846338 | wavemodel.py |
| 23807.551652593247 |  OH |    1 |    32 | 1.6483304361906463 | wavemodel.py |
| 23839.461919539226 |  OH |    1 |    32 | 20.740776252545192 | wavemodel.py |
|  23859.78818448139 |  OH |    1 |    32 | 11.141185533745855 | wavemodel.py |
| 23881.500623345466 |  OH |    1 |    32 |   20.4943878709729 | wavemodel.py |
| 23914.988632284156 |  OH |    1 |    32 | 30.406671549713028 | wavemodel.py |
|  23944.17614569563 |  OH |    1 |    32 | 1.6777879150927202 | wavemodel.py |
|   23968.3664511015 |  OH |    1 |    32 |  16.03580219687392 | wavemodel.py |
| 24003.785283172194 |  OH |    1 |    32 | 3.4984746482232825 | wavemodel.py |
| 24042.780508411837 |  OH |    1 |    32 | 28.363839434347238 | wavemodel.py |
| 24071.777052411333 |  OH |    1 |    32 | 20.202860894400803 | wavemodel.py |
| 24099.070763126263 |  OH |    1 |    32 |  16.66215743930603 | wavemodel.py |
| 24118.122227143038 |  OH |    1 |    32 | 11.050239633338965 | wavemodel.py |
| 24143.152788223408 |  OH |    1 |    32 |  26.98979436615475 | wavemodel.py |
| 24160.845751513127 |  OH |    1 |    32 |  82.17038106038282 | wavemodel.py |
|  24189.96313892151 |  OH |    1 |    32 |  85.99290279389754 | wavemodel.py |
| 24220.656650701567 |  OH |    1 |    32 |  5.359667123487541 | wavemodel.py |
| 24241.035852108813 |  OH |    1 |    32 | 16.350531691126122 | wavemodel.py |
|  24263.75174219037 |  OH |    1 |    32 |  23.13448068965794 | wavemodel.py |
| 24333.603515075298 |  OH |    1 |    32 | 24.548623137932115 | wavemodel.py |
|  24354.90924330532 |  OH |    1 |    32 | 297.76473356357866 | wavemodel.py |
| 24429.544851473514 |  OH |    1 |    32 |  7.564043027155966 | wavemodel.py |
|  24461.13611937321 |  OH |    1 |    32 | 225.48484370242429 | wavemodel.py |
|  24513.22828679983 |  OH |    1 |    32 |  237.7477760226434 | wavemodel.py |
| 24546.441398259958 |  OH |    1 |    32 |   83.4337186596249 | wavemodel.py |
|  24627.70974488577 |  OH |    1 |    32 | 198.00638211864435 | wavemodel.py |
