3000.05  1.68217e-13
3000.15  1.68197e-13
3000.25  1.68178e-13
3000.35  1.68158e-13
3000.45  1.68139e-13
3000.55  1.68119e-13
3000.65  1.68100e-13
3000.75  1.68080e-13
3000.85  1.68061e-13
3000.95  1.68041e-13
3001.05  1.68022e-13
3001.15  1.68002e-13
3001.25  1.67983e-13
3001.35  1.67964e-13
3001.45  1.67944e-13
3001.55  1.67925e-13
3001.65  1.67905e-13
3001.75  1.67886e-13
3001.85  1.67866e-13
3001.95  1.67847e-13
3002.05  1.67827e-13
3002.15  1.67808e-13
3002.25  1.67789e-13
3002.35  1.67769e-13
3002.45  1.67750e-13
3002.55  1.67730e-13
3002.65  1.67711e-13
3002.75  1.67692e-13
3002.85  1.67672e-13
3002.95  1.67653e-13
3003.05  1.67633e-13
3003.15  1.67614e-13
3003.25  1.67594e-13
3003.35  1.67575e-13
3003.45  1.67556e-13
3003.55  1.67536e-13
3003.65  1.67517e-13
3003.75  1.67497e-13
3003.85  1.67478e-13
3003.95  1.67459e-13
3004.05  1.67439e-13
3004.15  1.67420e-13
3004.25  1.67400e-13
3004.35  1.67381e-13
3004.45  1.67361e-13
3004.55  1.67342e-13
3004.65  1.67323e-13
3004.75  1.67303e-13
3004.85  1.67284e-13
3004.95  1.67264e-13
3005.05  1.67245e-13
3005.15  1.67226e-13
3005.25  1.67206e-13
3005.35  1.67187e-13
3005.45  1.67167e-13
3005.55  1.67148e-13
3005.65  1.67129e-13
3005.75  1.67109e-13
3005.85  1.67090e-13
3005.95  1.67070e-13
3006.05  1.67051e-13
3006.15  1.67031e-13
3006.25  1.67012e-13
3006.35  1.66993e-13
3006.45  1.66973e-13
3006.55  1.66954e-13
3006.65  1.66935e-13
3006.75  1.66915e-13
3006.85  1.66896e-13
3006.95  1.66877e-13
3007.05  1.66857e-13
3007.15  1.66838e-13
3007.25  1.66819e-13
3007.35  1.66799e-13
3007.45  1.66780e-13
3007.55  1.66761e-13
3007.65  1.66742e-13
3007.75  1.66722e-13
3007.85  1.66703e-13
3007.95  1.66684e-13
3008.05  1.66665e-13
3008.15  1.66645e-13
3008.25  1.66626e-13
3008.35  1.66607e-13
3008.45  1.66588e-13
3008.55  1.66569e-13
3008.65  1.66549e-13
3008.75  1.66530e-13
3008.85  1.66511e-13
3008.95  1.66492e-13
3009.05  1.66473e-13
3009.15  1.66453e-13
3009.25  1.66434e-13
3009.35  1.66415e-13
3009.45  1.66396e-13
3009.55  1.66377e-13
3009.65  1.66357e-13
3009.75  1.66338e-13
3009.85  1.66319e-13
3009.95  1.66300e-13
3010.05  1.66281e-13
3010.15  1.66261e-13
3010.25  1.66242e-13
3010.35  1.66223e-13
3010.45  1.66204e-13
3010.55  1.66185e-13
3010.65  1.66166e-13
3010.75  1.66146e-13
3010.85  1.66127e-13
3010.95  1.66108e-13
3011.05  1.66089e-13
3011.15  1.66070e-13
3011.25  1.66051e-13
3011.35  1.66031e-13
3011.45  1.66012e-13
3011.55  1.65993e-13
3011.65  1.65974e-13
3011.75  1.65955e-13
3011.85  1.65936e-13
3011.95  1.65916e-13
3012.05  1.65897e-13
3012.15  1.65878e-13
3012.25  1.65859e-13
3012.35  1.65840e-13
3012.45  1.65821e-13
3012.55  1.65801e-13
3012.65  1.65782e-13
3012.75  1.65763e-13
3012.85  1.65744e-13
3012.95  1.65725e-13
3013.05  1.65705e-13
3013.15  1.65686e-13
3013.25  1.65667e-13
3013.35  1.65648e-13
3013.45  1.65629e-13
3013.55  1.65609e-13
3013.65  1.65590e-13
3013.75  1.65571e-13
3013.85  1.65552e-13
3013.95  1.65533e-13
3014.05  1.65513e-13
3014.15  1.65494e-13
3014.25  1.65475e-13
3014.35  1.65456e-13
3014.45  1.65437e-13
3014.55  1.65417e-13
3014.65  1.65398e-13
3014.75  1.65379e-13
3014.85  1.65360e-13
3014.95  1.65341e-13
3015.05  1.65322e-13
3015.15  1.65303e-13
3015.25  1.65284e-13
3015.35  1.65265e-13
3015.45  1.65246e-13
3015.55  1.65227e-13
3015.65  1.65208e-13
3015.75  1.65189e-13
3015.85  1.65170e-13
3015.95  1.65151e-13
3016.05  1.65132e-13
3016.15  1.65113e-13
3016.25  1.65094e-13
3016.35  1.65075e-13
3016.45  1.65056e-13
3016.55  1.65037e-13
3016.65  1.65018e-13
3016.75  1.64999e-13
3016.85  1.64980e-13
3016.95  1.64961e-13
3017.05  1.64942e-13
3017.15  1.64923e-13
3017.25  1.64904e-13
3017.35  1.64885e-13
3017.45  1.64866e-13
3017.55  1.64847e-13
3017.65  1.64828e-13
3017.75  1.64809e-13
3017.85  1.64790e-13
3017.95  1.64771e-13
3018.05  1.64752e-13
3018.15  1.64733e-13
3018.25  1.64714e-13
3018.35  1.64695e-13
3018.45  1.64676e-13
3018.55  1.64657e-13
3018.65  1.64638e-13
3018.75  1.64619e-13
3018.85  1.64600e-13
3018.95  1.64581e-13
3019.05  1.64562e-13
3019.15  1.64543e-13
3019.25  1.64524e-13
3019.35  1.64505e-13
3019.45  1.64486e-13
3019.55  1.64467e-13
3019.65  1.64448e-13
3019.75  1.64429e-13
3019.85  1.64410e-13
3019.95  1.64391e-13
3020.05  1.64372e-13
3020.15  1.64353e-13
3020.25  1.64334e-13
3020.35  1.64315e-13
3020.45  1.64296e-13
3020.55  1.64277e-13
3020.65  1.64259e-13
3020.75  1.64240e-13
3020.85  1.64221e-13
3020.95  1.64202e-13
3021.05  1.64183e-13
3021.15  1.64164e-13
3021.25  1.64145e-13
3021.35  1.64126e-13
3021.45  1.64107e-13
3021.55  1.64089e-13
3021.65  1.64070e-13
3021.75  1.64051e-13
3021.85  1.64032e-13
3021.95  1.64013e-13
3022.05  1.63994e-13
3022.15  1.63975e-13
3022.25  1.63957e-13
3022.35  1.63938e-13
3022.45  1.63919e-13
3022.55  1.63900e-13
3022.65  1.63881e-13
3022.75  1.63862e-13
3022.85  1.63843e-13
3022.95  1.63825e-13
3023.05  1.63806e-13
3023.15  1.63787e-13
3023.25  1.63768e-13
3023.35  1.63749e-13
3023.45  1.63730e-13
3023.55  1.63711e-13
3023.65  1.63693e-13
3023.75  1.63674e-13
3023.85  1.63655e-13
3023.95  1.63636e-13
3024.05  1.63617e-13
3024.15  1.63598e-13
3024.25  1.63579e-13
3024.35  1.63561e-13
3024.45  1.63542e-13
3024.55  1.63523e-13
3024.65  1.63504e-13
3024.75  1.63485e-13
3024.85  1.63466e-13
3024.95  1.63447e-13
3025.05  1.63429e-13
3025.15  1.63410e-13
3025.25  1.63391e-13
3025.35  1.63372e-13
3025.45  1.63353e-13
3025.55  1.63334e-13
3025.65  1.63316e-13
3025.75  1.63297e-13
3025.85  1.63278e-13
3025.95  1.63259e-13
3026.05  1.63240e-13
3026.15  1.63222e-13
3026.25  1.63203e-13
3026.35  1.63184e-13
3026.45  1.63165e-13
3026.55  1.63147e-13
3026.65  1.63128e-13
3026.75  1.63109e-13
3026.85  1.63090e-13
3026.95  1.63071e-13
3027.05  1.63053e-13
3027.15  1.63034e-13
3027.25  1.63015e-13
3027.35  1.62996e-13
3027.45  1.62978e-13
3027.55  1.62959e-13
3027.65  1.62940e-13
3027.75  1.62921e-13
3027.85  1.62903e-13
3027.95  1.62884e-13
3028.05  1.62865e-13
3028.15  1.62847e-13
3028.25  1.62828e-13
3028.35  1.62809e-13
3028.45  1.62790e-13
3028.55  1.62772e-13
3028.65  1.62753e-13
3028.75  1.62734e-13
3028.85  1.62716e-13
3028.95  1.62697e-13
3029.05  1.62678e-13
3029.15  1.62660e-13
3029.25  1.62641e-13
3029.35  1.62622e-13
3029.45  1.62604e-13
3029.55  1.62585e-13
3029.65  1.62566e-13
3029.75  1.62548e-13
3029.85  1.62529e-13
3029.95  1.62511e-13
3030.05  1.62492e-13
3030.15  1.62473e-13
3030.25  1.62455e-13
3030.35  1.62436e-13
3030.45  1.62418e-13
3030.55  1.62399e-13
3030.65  1.62380e-13
3030.75  1.62362e-13
3030.85  1.62343e-13
3030.95  1.62325e-13
3031.05  1.62306e-13
3031.15  1.62287e-13
3031.25  1.62269e-13
3031.35  1.62250e-13
3031.45  1.62231e-13
3031.55  1.62213e-13
3031.65  1.62194e-13
3031.75  1.62176e-13
3031.85  1.62157e-13
3031.95  1.62138e-13
3032.05  1.62120e-13
3032.15  1.62101e-13
3032.25  1.62082e-13
3032.35  1.62064e-13
3032.45  1.62045e-13
3032.55  1.62026e-13
3032.65  1.62008e-13
3032.75  1.61989e-13
3032.85  1.61970e-13
3032.95  1.61952e-13
3033.05  1.61933e-13
3033.15  1.61914e-13
3033.25  1.61896e-13
3033.35  1.61877e-13
3033.45  1.61859e-13
3033.55  1.61840e-13
3033.65  1.61821e-13
3033.75  1.61803e-13
3033.85  1.61784e-13
3033.95  1.61766e-13
3034.05  1.61747e-13
3034.15  1.61728e-13
3034.25  1.61710e-13
3034.35  1.61691e-13
3034.45  1.61673e-13
3034.55  1.61654e-13
3034.65  1.61636e-13
3034.75  1.61617e-13
3034.85  1.61599e-13
3034.95  1.61580e-13
3035.05  1.61561e-13
3035.15  1.61543e-13
3035.25  1.61524e-13
3035.35  1.61506e-13
3035.45  1.61487e-13
3035.55  1.61469e-13
3035.65  1.61450e-13
3035.75  1.61432e-13
3035.85  1.61413e-13
3035.95  1.61395e-13
3036.05  1.61376e-13
3036.15  1.61358e-13
3036.25  1.61339e-13
3036.35  1.61321e-13
3036.45  1.61302e-13
3036.55  1.61284e-13
3036.65  1.61266e-13
3036.75  1.61247e-13
3036.85  1.61229e-13
3036.95  1.61210e-13
3037.05  1.61192e-13
3037.15  1.61173e-13
3037.25  1.61155e-13
3037.35  1.61137e-13
3037.45  1.61118e-13
3037.55  1.61100e-13
3037.65  1.61081e-13
3037.75  1.61063e-13
3037.85  1.61045e-13
3037.95  1.61026e-13
3038.05  1.61008e-13
3038.15  1.60990e-13
3038.25  1.60971e-13
3038.35  1.60953e-13
3038.45  1.60934e-13
3038.55  1.60916e-13
3038.65  1.60898e-13
3038.75  1.60879e-13
3038.85  1.60861e-13
3038.95  1.60843e-13
3039.05  1.60824e-13
3039.15  1.60806e-13
3039.25  1.60787e-13
3039.35  1.60769e-13
3039.45  1.60751e-13
3039.55  1.60732e-13
3039.65  1.60714e-13
3039.75  1.60695e-13
3039.85  1.60677e-13
3039.95  1.60659e-13
3040.05  1.60640e-13
3040.15  1.60622e-13
3040.25  1.60603e-13
3040.35  1.60585e-13
3040.45  1.60566e-13
3040.55  1.60548e-13
3040.65  1.60529e-13
3040.75  1.60511e-13
3040.85  1.60492e-13
3040.95  1.60474e-13
3041.05  1.60455e-13
3041.15  1.60437e-13
3041.25  1.60419e-13
3041.35  1.60400e-13
3041.45  1.60382e-13
3041.55  1.60363e-13
3041.65  1.60345e-13
3041.75  1.60326e-13
3041.85  1.60308e-13
3041.95  1.60290e-13
3042.05  1.60271e-13
3042.15  1.60253e-13
3042.25  1.60235e-13
3042.35  1.60216e-13
3042.45  1.60198e-13
3042.55  1.60180e-13
3042.65  1.60161e-13
3042.75  1.60143e-13
3042.85  1.60125e-13
3042.95  1.60106e-13
3043.05  1.60088e-13
3043.15  1.60070e-13
3043.25  1.60052e-13
3043.35  1.60033e-13
3043.45  1.60015e-13
3043.55  1.59997e-13
3043.65  1.59979e-13
3043.75  1.59960e-13
3043.85  1.59942e-13
3043.95  1.59924e-13
3044.05  1.59906e-13
3044.15  1.59888e-13
3044.25  1.59869e-13
3044.35  1.59851e-13
3044.45  1.59833e-13
3044.55  1.59815e-13
3044.65  1.59796e-13
3044.75  1.59778e-13
3044.85  1.59760e-13
3044.95  1.59742e-13
3045.05  1.59723e-13
3045.15  1.59705e-13
3045.25  1.59687e-13
3045.35  1.59669e-13
3045.45  1.59650e-13
3045.55  1.59632e-13
3045.65  1.59614e-13
3045.75  1.59596e-13
3045.85  1.59577e-13
3045.95  1.59559e-13
3046.05  1.59541e-13
3046.15  1.59522e-13
3046.25  1.59504e-13
3046.35  1.59486e-13
3046.45  1.59468e-13
3046.55  1.59449e-13
3046.65  1.59431e-13
3046.75  1.59413e-13
3046.85  1.59394e-13
3046.95  1.59376e-13
3047.05  1.59358e-13
3047.15  1.59340e-13
3047.25  1.59321e-13
3047.35  1.59303e-13
3047.45  1.59285e-13
3047.55  1.59267e-13
3047.65  1.59249e-13
3047.75  1.59230e-13
3047.85  1.59212e-13
3047.95  1.59194e-13
3048.05  1.59176e-13
3048.15  1.59158e-13
3048.25  1.59139e-13
3048.35  1.59121e-13
3048.45  1.59103e-13
3048.55  1.59085e-13
3048.65  1.59067e-13
3048.75  1.59049e-13
3048.85  1.59030e-13
3048.95  1.59012e-13
3049.05  1.58994e-13
3049.15  1.58976e-13
3049.25  1.58958e-13
3049.35  1.58940e-13
3049.45  1.58922e-13
3049.55  1.58903e-13
3049.65  1.58885e-13
3049.75  1.58867e-13
3049.85  1.58849e-13
3049.95  1.58831e-13
3050.05  1.58813e-13
3050.15  1.58795e-13
3050.25  1.58777e-13
3050.35  1.58759e-13
3050.45  1.58740e-13
3050.55  1.58722e-13
3050.65  1.58704e-13
3050.75  1.58686e-13
3050.85  1.58668e-13
3050.95  1.58650e-13
3051.05  1.58632e-13
3051.15  1.58614e-13
3051.25  1.58596e-13
3051.35  1.58577e-13
3051.45  1.58559e-13
3051.55  1.58541e-13
3051.65  1.58523e-13
3051.75  1.58505e-13
3051.85  1.58487e-13
3051.95  1.58469e-13
3052.05  1.58451e-13
3052.15  1.58433e-13
3052.25  1.58415e-13
3052.35  1.58396e-13
3052.45  1.58378e-13
3052.55  1.58360e-13
3052.65  1.58342e-13
3052.75  1.58324e-13
3052.85  1.58306e-13
3052.95  1.58288e-13
3053.05  1.58270e-13
3053.15  1.58252e-13
