# Created by FW on 2018-Jan-09. R~1300@7000A and dv=60km/s
|               wave | ion | NIST | Instr |            amplitude |       Source |
|  8312.826872565574 |  OH |    1 |    32 |  0.29994285716975955 | wavemodel.py |
|  8347.089870864202 |  OH |    1 |    32 |     2.41367650412126 | wavemodel.py |
|  8366.919000880749 |  OH |    1 |    32 |  0.28293313335320425 | wavemodel.py |
|   8384.40136800325 |  OH |    1 |    32 |   0.5467440891332405 | wavemodel.py |
|  8401.477577119143 |  OH |    1 |    32 |    1.599396546133566 | wavemodel.py |
|  8417.544191858273 |  OH |    1 |    32 |   0.6236425079536538 | wavemodel.py |
|   8432.48922689707 |  OH |    1 |    32 |   1.7784511544434005 | wavemodel.py |
|  8454.607712286796 |  OH |    1 |    32 |   0.5047133676632745 | wavemodel.py |
|  8467.679314495786 |  OH |    1 |    32 |   1.2218604036325051 | wavemodel.py |
|  8495.887320180149 |  OH |    1 |    32 |   0.2948335839458102 | wavemodel.py |
|  8507.148707712751 |  OH |    1 |    32 |   0.6550758250147359 | wavemodel.py |
|  8542.180686113426 |  OH |    1 |    32 |  0.12105743433953564 | wavemodel.py |
|  8550.903981230174 |  OH |    1 |    32 |   0.2473249156853639 | wavemodel.py |
|  8599.381069324885 |  OH |    1 |    32 |   0.0726997744700697 | wavemodel.py |
|  8768.527137717207 |  OH |    1 |    32 |   1.5182932144212449 | wavemodel.py |
|  8779.989540114982 |  OH |    1 |    32 |   1.6789178542310608 | wavemodel.py |
|  8793.484232028735 |  OH |    1 |    32 |   0.4596391382114275 | wavemodel.py |
|  8829.649680869872 |  OH |    1 |    32 |   3.4793140668092923 | wavemodel.py |
|  8835.343984665715 |  OH |    1 |    32 |   1.3127859344557888 | wavemodel.py |
|  8852.168944436607 |  OH |    1 |    32 |   0.4282053485435799 | wavemodel.py |
|  8869.989210285856 |  OH |    1 |    32 |   0.8103147491348736 | wavemodel.py |
|  8888.287898480696 |  OH |    1 |    32 |    2.352301867980697 | wavemodel.py |
|  8905.559102089288 |  OH |    1 |    32 |   0.8876589884264241 | wavemodel.py |
|   8922.08219216336 |  OH |    1 |    32 |      2.6483182151638 | wavemodel.py |
|  8945.862060648335 |  OH |    1 |    32 |    0.776304329589373 | wavemodel.py |
|  8960.539684481306 |  OH |    1 |    32 |   1.9300759515159975 | wavemodel.py |
|   8990.90572470692 |  OH |    1 |    32 |    0.469322339966554 | wavemodel.py |
|  9003.797637571268 |  OH |    1 |    32 |   1.0374423230975076 | wavemodel.py |
|  9041.023164659704 |  OH |    1 |    32 |   0.2100897112335649 | wavemodel.py |
|  9051.953752368352 |  OH |    1 |    32 |  0.44308588392560067 | wavemodel.py |
|  9096.699536157117 |  OH |    1 |    32 |  0.06943081715169519 | wavemodel.py |
|  9105.041780873167 |  OH |    1 |    32 |  0.13866308804243038 | wavemodel.py |
|  9313.593377694924 |  OH |    1 |    32 |   2.5568715432571647 | wavemodel.py |
|  9325.462700785485 |  OH |    1 |    32 |    2.354829629641482 | wavemodel.py |
|  9340.368207782847 |  OH |    1 |    32 |   0.5984578357620705 | wavemodel.py |
|    9378.5474483652 |  OH |    1 |    32 |   4.5989756941419495 | wavemodel.py |
|  9387.829490995198 |  OH |    1 |    32 |   1.6918416871486026 | wavemodel.py |
|  9404.644459989182 |  OH |    1 |    32 |   0.6107891591955383 | wavemodel.py |
|  9422.743471446498 |  OH |    1 |    32 |   1.0103057023947806 | wavemodel.py |
|  9442.238907538425 |  OH |    1 |    32 |   3.0078620833273475 | wavemodel.py |
|  9461.121597483012 |  OH |    1 |    32 |   1.1943892300681638 | wavemodel.py |
|  9479.452895294313 |  OH |    1 |    32 |    3.351716441297909 | wavemodel.py |
|   9505.42507341356 |  OH |    1 |    32 |    1.022445566751932 | wavemodel.py |
|  9521.964063860056 |  OH |    1 |    32 |    2.614570524676524 | wavemodel.py |
|  9555.178757545738 |  OH |    1 |    32 |   0.6407442704023335 | wavemodel.py |
|  9569.953150233412 |  OH |    1 |    32 |    1.480895310923576 | wavemodel.py |
|  9610.473604125194 |  OH |    1 |    32 |   0.2870654460061234 | wavemodel.py |
|  9623.565659648955 |  OH |    1 |    32 |   0.6276491830974179 | wavemodel.py |
|  9673.018047781605 |  OH |    1 |    32 |  0.43681593965115295 | wavemodel.py |
|   9684.90684493692 |  OH |    1 |    32 |   1.1057729414493176 | wavemodel.py |
|  9701.762441115641 |  OH |    1 |    32 |   1.9127164319801642 | wavemodel.py |
|  9721.972716938857 |  OH |    1 |    32 |   2.6056364101712566 | wavemodel.py |
|  9740.871564759653 |  OH |    1 |    32 |    0.848916036484164 | wavemodel.py |
|  9794.227926052989 |  OH |    1 |    32 |    7.582685220883348 | wavemodel.py |
|  9813.270230266591 |  OH |    1 |    32 |   0.7006425464621449 | wavemodel.py |
|  9851.176275693564 |  OH |    1 |    32 |   1.4399742800258821 | wavemodel.py |
|  9874.840896218506 |  OH |    1 |    32 |    5.104415710768928 | wavemodel.py |
|     9897.461825041 |  OH |    1 |    32 |   1.8104008151430386 | wavemodel.py |
|  9917.392065293609 |  OH |    1 |    32 |     5.28623387654927 | wavemodel.py |
|  9948.257641690074 |  OH |    1 |    32 |    5.606772486283478 | wavemodel.py |
|  9961.955792472998 |  OH |    1 |    32 |    4.769597616564557 | wavemodel.py |
| 10008.407013598473 |  OH |    1 |    32 |   0.6311838138702572 | wavemodel.py |
| 10015.787890815896 |  OH |    1 |    32 |    7.057827575167429 | wavemodel.py |
|  10027.14267027608 |  OH |    1 |    32 |    2.118543061138336 | wavemodel.py |
|  10046.02859637581 |  OH |    1 |    32 |   0.7413791233090721 | wavemodel.py |
|  10063.98258263416 |  OH |    1 |    32 |   1.3182757412922927 | wavemodel.py |
| 10085.183838051895 |  OH |    1 |    32 |    3.742525041379066 | wavemodel.py |
| 10106.241426912677 |  OH |    1 |    32 |   1.4078120665666742 | wavemodel.py |
| 10126.795824360875 |  OH |    1 |    32 |     4.41693613408691 | wavemodel.py |
| 10157.614330359329 |  OH |    1 |    32 |   1.9117740231954914 | wavemodel.py |
| 10174.726046388598 |  OH |    1 |    32 |     6.58253177697251 | wavemodel.py |
|  10192.20163582504 |  OH |    1 |    32 |     6.10320122769374 | wavemodel.py |
|  10212.93446832001 |  OH |    1 |    32 |    8.379536354624149 | wavemodel.py |
| 10231.429706304269 |  OH |    1 |    32 |   3.6280485060265466 | wavemodel.py |
|   10289.6975047084 |  OH |    1 |    32 |   22.791646783835418 | wavemodel.py |
| 10311.189332637314 |  OH |    1 |    32 |   2.2682930345851338 | wavemodel.py |
| 10329.787320989113 |  OH |    1 |    32 |   0.5388593688605162 | wavemodel.py |
| 10350.317108041228 |  OH |    1 |    32 |     4.35761867466922 | wavemodel.py |
| 10375.718163776357 |  OH |    1 |    32 |    14.41824824053007 | wavemodel.py |
|  10399.39004048918 |  OH |    1 |    32 |    5.164840899208985 | wavemodel.py |
| 10421.213880215606 |  OH |    1 |    32 |   15.210588703669416 | wavemodel.py |
|  10453.37192894024 |  OH |    1 |    32 |    3.952559016119303 | wavemodel.py |
| 10471.829519998124 |  OH |    1 |    32 |    9.968920998431003 | wavemodel.py |
| 10512.064732445968 |  OH |    1 |    32 |   2.0660335037379296 | wavemodel.py |
| 10527.641391349167 |  OH |    1 |    32 |    4.568268715278477 | wavemodel.py |
| 10575.667138816298 |  OH |    1 |    32 |   0.6937638668319439 | wavemodel.py |
| 10588.687197529192 |  OH |    1 |    32 |    1.497044933021449 | wavemodel.py |
|  10655.04084516205 |  OH |    1 |    32 |  0.30802750710126925 | wavemodel.py |
| 10702.276905389668 |  OH |    1 |    32 |    2.161312066734455 | wavemodel.py |
| 10713.711336219783 |  OH |    1 |    32 |   5.1729535232902695 | wavemodel.py |
| 10731.158862941771 |  OH |    1 |    32 |     9.46040024679516 | wavemodel.py |
| 10753.103953336273 |  OH |    1 |    32 |   11.886634210662336 | wavemodel.py |
|  10775.05292000827 |  OH |    1 |    32 |   3.9775726059481986 | wavemodel.py |
|  10834.52196301396 |  OH |    1 |    32 |   32.995876273933185 | wavemodel.py |
|  10859.10183904395 |  OH |    1 |    32 |   3.6371261116957574 | wavemodel.py |
| 10878.907731402853 |  OH |    1 |    32 |   0.9655053285864298 | wavemodel.py |
| 10898.797347317734 |  OH |    1 |    32 |    6.409224314893998 | wavemodel.py |
| 10926.430394470066 |  OH |    1 |    32 |   20.994911696040223 | wavemodel.py |
| 10951.346287084276 |  OH |    1 |    32 |    8.123689481046068 | wavemodel.py |
| 10975.329034511697 |  OH |    1 |    32 |    23.07601033381615 | wavemodel.py |
