|               wave | ion | NIST | Instr |           amplitude |       Source |
|  9569.963483888732 |  OH |    1 |    32 |   6.472071629304071 | wavemodel.py |
|  9610.362061011023 |  OH |    1 |    32 |   1.471976286055352 | wavemodel.py |
|   9623.60354813994 |  OH |    1 |    32 |    2.73427414178697 | wavemodel.py |
|    9661.7341318625 |  OH |    1 |    32 | 0.39076467380140784 | wavemodel.py |
|   9671.35090164718 |  OH |    1 |    32 |   2.091591036520146 | wavemodel.py |
|  9676.887007486694 |  OH |    1 |    32 |  0.7428596129825707 | wavemodel.py |
|  9684.818515812292 |  OH |    1 |    32 |   4.588976133749217 | wavemodel.py |
|  9693.162357251957 |  OH |    1 |    32 |  2.0854914776473517 | wavemodel.py |
|  9701.998010215171 |  OH |    1 |    32 |   8.669132451696875 | wavemodel.py |
|  9714.369355964216 |  OH |    1 |    32 |   3.614382390631173 | wavemodel.py |
|  9722.496473462277 |  OH |    1 |    32 |   12.15997018149936 | wavemodel.py |
|  9740.760510102355 |  OH |    1 |    32 |  4.3474847825487535 | wavemodel.py |
|  9793.768182340755 |  OH |    1 |    32 |  31.131104665735595 | wavemodel.py |
|  9799.416006604912 |  OH |    1 |    32 |  1.0550514663782897 | wavemodel.py |
|  9802.356445844234 |  OH |    1 |    32 |  11.012717525456356 | wavemodel.py |
|  9810.906102553241 |  OH |    1 |    32 |  0.3833284753691335 | wavemodel.py |
|  9814.674807499974 |  OH |    1 |    32 |  3.2696478298242546 | wavemodel.py |
|   9830.91882991482 |  OH |    1 |    32 |  0.9027858047358004 | wavemodel.py |
|  9851.184996446096 |  OH |    1 |    32 |   7.153939880973928 | wavemodel.py |
|   9874.84447343754 |  OH |    1 |    32 |   24.06425995037215 | wavemodel.py |
|  9897.458024177939 |  OH |    1 |    32 |   8.249640884750665 | wavemodel.py |
|  9917.390431360736 |  OH |    1 |    32 |   23.15348868147451 | wavemodel.py |
|  9944.546598436735 |  OH |    1 |    32 |   8.538216514922732 | wavemodel.py |
|  9948.889489382278 |  OH |    1 |    32 |  13.280923098921924 | wavemodel.py |
|  9959.327905067887 |  OH |    1 |    32 |   14.70641847668531 | wavemodel.py |
|  9964.650833054404 |  OH |    1 |    32 |  15.431317790543506 | wavemodel.py |
|  9975.082842513142 |  OH |    1 |    32 |  3.4355608949810232 | wavemodel.py |
| 10002.737471889517 |  OH |    1 |    32 |   3.463624031075376 | wavemodel.py |
| 10015.668685115184 |  OH |    1 |    32 |  26.385031564823088 | wavemodel.py |
| 10024.085367318516 |  OH |    1 |    32 |  0.8429994620695469 | wavemodel.py |
| 10028.200465949063 |  OH |    1 |    32 |  10.024415012778958 | wavemodel.py |
|  10040.61005146027 |  OH |    1 |    32 | 0.35022825187810586 | wavemodel.py |
| 10046.265994068675 |  OH |    1 |    32 |  3.9149490703701773 | wavemodel.py |
| 10063.367163724868 |  OH |    1 |    32 |   5.267906503065609 | wavemodel.py |
| 10069.989531504667 |  OH |    1 |    32 |  1.2408435302781027 | wavemodel.py |
| 10073.638583921887 |  OH |    1 |    32 |  2.2337959795081055 | wavemodel.py |
|  10085.23147516467 |  OH |    1 |    32 |   17.57891948872129 | wavemodel.py |
| 10099.574592707057 |  OH |    1 |    32 |  0.3784751455521952 | wavemodel.py |
| 10106.373896467128 |  OH |    1 |    32 |   6.674503632082276 | wavemodel.py |
| 10126.775881788682 |  OH |    1 |    32 |  20.564283548548058 | wavemodel.py |
| 10135.419955598058 |  OH |    1 |    32 |  0.5190396116533947 | wavemodel.py |
| 10151.787336936344 |  OH |    1 |    32 |  1.4038842015370392 | wavemodel.py |
|  10155.73975718198 |  OH |    1 |    32 |    6.78594817725797 | wavemodel.py |
| 10161.265897320593 |  OH |    1 |    32 |   5.099609058783931 | wavemodel.py |
| 10167.160161573524 |  OH |    1 |    32 |  2.4263590725711826 | wavemodel.py |
| 10174.682885036476 |  OH |    1 |    32 |  26.881886938021687 | wavemodel.py |
| 10183.825458183186 |  OH |    1 |    32 |   6.645091773279506 | wavemodel.py |
| 10192.499453558255 |  OH |    1 |    32 |   27.77633996922173 | wavemodel.py |
| 10205.844507900063 |  OH |    1 |    32 |  10.997712068319423 | wavemodel.py |
| 10213.829200316799 |  OH |    1 |    32 |   35.04238996414578 | wavemodel.py |
| 10228.586266688613 |  OH |    1 |    32 |   8.955917774246963 | wavemodel.py |
|  10233.46394667921 |  OH |    1 |    32 |  12.645661064452717 | wavemodel.py |
| 10273.897447397892 |  OH |    1 |    32 |  2.2398311560553616 | wavemodel.py |
|  10289.41901362617 |  OH |    1 |    32 |   92.31044538881612 | wavemodel.py |
|  10295.37387963563 |  OH |    1 |    32 |  2.9138757510279722 | wavemodel.py |
| 10298.844939731285 |  OH |    1 |    32 |  30.943940783800265 | wavemodel.py |
| 10308.076689324424 |  OH |    1 |    32 |  1.1308760158390323 | wavemodel.py |
| 10312.344446560828 |  OH |    1 |    32 |  10.673120577870895 | wavemodel.py |
| 10325.609871031762 |  OH |    1 |    32 | 0.38120230920000997 | wavemodel.py |
| 10330.128875570725 |  OH |    1 |    32 |  2.9389721601968555 | wavemodel.py |
| 10342.865337991076 |  OH |    1 |    32 |  0.8830478129962225 | wavemodel.py |
| 10350.134865572667 |  OH |    1 |    32 |   19.81220167600192 | wavemodel.py |
| 10356.821986257437 |  OH |    1 |    32 |  1.3777931826892007 | wavemodel.py |
|  10375.71996029695 |  OH |    1 |    32 |   66.19080824360628 | wavemodel.py |
| 10399.385960740005 |  OH |    1 |    32 |    25.2174034105686 | wavemodel.py |
| 10421.217880778973 |  OH |    1 |    32 |   64.52622384412945 | wavemodel.py |
|  10431.40740477183 |  OH |    1 |    32 |  0.4105604070974853 | wavemodel.py |
| 10453.364947628066 |  OH |    1 |    32 |   17.98634592401653 | wavemodel.py |
|  10471.83047015957 |  OH |    1 |    32 |    44.8413251495798 | wavemodel.py |
| 10512.011498247673 |  OH |    1 |    32 |   9.475033232784657 | wavemodel.py |
| 10527.657198784204 |  OH |    1 |    32 |  20.226922049833693 | wavemodel.py |
| 10575.401363086108 |  OH |    1 |    32 |  3.7794792758265556 | wavemodel.py |
| 10588.760279991464 |  OH |    1 |    32 |   6.572766482074857 | wavemodel.py |
| 10643.674967446883 |  OH |    1 |    32 |  1.1903966349919186 | wavemodel.py |
| 10655.209331743878 |  OH |    1 |    32 |  1.8072573316377558 | wavemodel.py |
| 10686.837262556255 |  OH |    1 |    32 |   0.557325742749464 | wavemodel.py |
| 10690.947300138927 |  OH |    1 |    32 |  2.4720166212481134 | wavemodel.py |
| 10695.086245696191 |  OH |    1 |    32 |  1.4091208732813207 | wavemodel.py |
| 10700.044479320733 |  OH |    1 |    32 |   8.980431012445557 | wavemodel.py |
| 10706.408477371318 |  OH |    1 |    32 |   4.578239316012754 | wavemodel.py |
| 10713.680476341317 |  OH |    1 |    32 |   22.82502382058682 | wavemodel.py |
|  10723.35113841157 |  OH |    1 |    32 |   10.81018558456663 | wavemodel.py |
| 10726.805883867566 |  OH |    1 |    32 |  0.3603825842046837 | wavemodel.py |
| 10731.713956277501 |  OH |    1 |    32 |   41.00056362508975 | wavemodel.py |
| 10746.151949504121 |  OH |    1 |    32 |  17.664901351388828 | wavemodel.py |
|  10753.91995986423 |  OH |    1 |    32 |  48.855559127846895 | wavemodel.py |
| 10775.059457173085 |  OH |    1 |    32 |  19.410668882217685 | wavemodel.py |
|  10834.25126374445 |  OH |    1 |    32 |  138.54089265469867 | wavemodel.py |
|  10840.79627670103 |  OH |    1 |    32 |   4.525442593241632 | wavemodel.py |
| 10844.692909663761 |  OH |    1 |    32 |   45.42741751238177 | wavemodel.py |
| 10854.789214924003 |  OH |    1 |    32 |  1.6271780336263806 | wavemodel.py |
| 10859.627966453996 |  OH |    1 |    32 |  16.883182874784808 | wavemodel.py |
| 10874.109605026271 |  OH |    1 |    32 |   0.632952947345839 | wavemodel.py |
| 10879.288508633206 |  OH |    1 |    32 |   4.821411580266594 | wavemodel.py |
| 10898.679957570435 |  OH |    1 |    32 |  29.979811782609072 | wavemodel.py |
| 10903.822359459664 |  OH |    1 |    32 |  1.2105242707550392 | wavemodel.py |
|  10926.42996119697 |  OH |    1 |    32 |  100.04427132031337 | wavemodel.py |
| 10951.348468254415 |  OH |    1 |    32 |  37.499280257652416 | wavemodel.py |
| 10975.330457225988 |  OH |    1 |    32 |  106.46374270244351 | wavemodel.py |
| 11009.293474106535 |  OH |    1 |    32 |  28.877610421281485 | wavemodel.py |
| 11029.814523040122 |  OH |    1 |    32 |   69.13196526602749 | wavemodel.py |
| 11072.456961403403 |  OH |    1 |    32 |  16.833676502989295 | wavemodel.py |
|  11090.01876323372 |  OH |    1 |    32 |  33.551603495127054 | wavemodel.py |
| 11140.911530419791 |  OH |    1 |    32 |   6.351985932752783 | wavemodel.py |
| 11156.033658408956 |  OH |    1 |    32 |  12.048673978535529 | wavemodel.py |
| 11214.802652869914 |  OH |    1 |    32 |  2.0070906817166874 | wavemodel.py |
| 11227.948375160884 |  OH |    1 |    32 |  3.3414076077902752 | wavemodel.py |
| 11288.611987861674 |  OH |    1 |    32 |  0.9842767881863332 | wavemodel.py |
| 11291.113221075377 |  OH |    1 |    32 |   4.612655399307661 | wavemodel.py |
| 11295.405140475772 |  OH |    1 |    32 |   2.432418295118889 | wavemodel.py |
| 11299.439564476432 |  OH |    1 |    32 |  12.870675745365908 | wavemodel.py |
| 11306.299057901146 |  OH |    1 |    32 |   6.829227170176715 | wavemodel.py |
| 11312.850958822015 |  OH |    1 |    32 |   32.56842575415109 | wavemodel.py |
| 11323.365954017978 |  OH |    1 |    32 |   14.77910434272746 | wavemodel.py |
| 11331.193468482272 |  OH |    1 |    32 |   56.44444613581112 | wavemodel.py |
| 11346.885461193811 |  OH |    1 |    32 |  23.895713784223318 | wavemodel.py |
| 11354.234959300253 |  OH |    1 |    32 |   67.21212873897558 | wavemodel.py |
| 11377.135455803544 |  OH |    1 |    32 |   24.39359488728854 | wavemodel.py |
|  11439.89940467582 |  OH |    1 |    32 |  154.75937413234993 | wavemodel.py |
| 11447.242373610741 |  OH |    1 |    32 |   5.645711178653232 | wavemodel.py |
| 11451.603924999286 |  OH |    1 |    32 |  62.721427047086586 | wavemodel.py |
| 11462.828128669422 |  OH |    1 |    32 |   2.070325817968933 | wavemodel.py |
|   11468.3259472098 |  OH |    1 |    32 |  21.199215736908105 | wavemodel.py |
| 11484.365483160367 |  OH |    1 |    32 |  0.7893454915964013 | wavemodel.py |
| 11490.320015777217 |  OH |    1 |    32 |   6.393848232812934 | wavemodel.py |
|  11508.61596837054 |  OH |    1 |    32 |  36.034509420896526 | wavemodel.py |
| 11517.759021615388 |  OH |    1 |    32 |  1.7385665758934148 | wavemodel.py |
| 11538.790970148404 |  OH |    1 |    32 |  111.57660581335138 | wavemodel.py |
| 11550.787079436888 |  OH |    1 |    32 | 0.37419601005936315 | wavemodel.py |
| 11565.248957026079 |  OH |    1 |    32 |  47.051993886284066 | wavemodel.py |
|  11591.68445718418 |  OH |    1 |    32 |  133.80636586630575 | wavemodel.py |
| 11627.846455142573 |  OH |    1 |    32 |   37.60676576600493 | wavemodel.py |
| 11650.746019029275 |  OH |    1 |    32 |   90.02484193982558 | wavemodel.py |
| 11696.347950246776 |  OH |    1 |    32 |   22.15412420668068 | wavemodel.py |
| 11716.151119540165 |  OH |    1 |    32 |  45.472423074977144 | wavemodel.py |
| 11770.827440809535 |  OH |    1 |    32 |   9.831962048716228 | wavemodel.py |
|  11788.02807834026 |  OH |    1 |    32 |   17.12880998207395 | wavemodel.py |
| 11851.443585071393 |  OH |    1 |    32 |  3.1967654128159673 | wavemodel.py |
| 11866.507055118574 |  OH |    1 |    32 |   4.948902264222824 | wavemodel.py |
| 11938.400486309525 |  OH |    1 |    32 |  0.8276138873960803 | wavemodel.py |
| 11951.688826287218 |  OH |    1 |    32 |  1.0994687770595817 | wavemodel.py |
| 11968.769310574056 |  OH |    1 |    32 |   6.907743105948919 | wavemodel.py |
| 11975.770423649688 |  OH |    1 |    32 |   17.23552367856422 | wavemodel.py |
| 11983.323536423113 |  OH |    1 |    32 |   8.596419176960755 | wavemodel.py |
| 11988.646952210576 |  OH |    1 |    32 |   40.15372226119824 | wavemodel.py |
| 12000.140964094797 |  OH |    1 |    32 |   18.19639444513116 | wavemodel.py |
|  12007.07795681942 |  OH |    1 |    32 |   70.09760022855748 | wavemodel.py |
| 12024.245466680126 |  OH |    1 |    32 |  27.860479014469483 | wavemodel.py |
| 12030.884959259733 |  OH |    1 |    32 |   71.44107461037851 | wavemodel.py |
|  12055.87795131418 |  OH |    1 |    32 |   26.32084327792411 | wavemodel.py |
| 12122.594468213778 |  OH |    1 |    32 |  183.38681131014135 | wavemodel.py |
| 12131.071361245085 |  OH |    1 |    32 |   6.358090594751235 | wavemodel.py |
| 12135.922442835274 |  OH |    1 |    32 |   73.41711799059979 | wavemodel.py |
| 12148.675295693127 |  OH |    1 |    32 |   2.444294685597633 | wavemodel.py |
| 12154.934970723676 |  OH |    1 |    32 |   26.09700476185962 | wavemodel.py |
| 12173.040137005459 |  OH |    1 |    32 |  0.9548972799287124 | wavemodel.py |
|  12179.92245903705 |  OH |    1 |    32 |   8.572894215290676 | wavemodel.py |
| 12196.385968010147 |  OH |    1 |    32 |   39.91911873163432 | wavemodel.py |
| 12211.090099680503 |  OH |    1 |    32 |   2.206863388315243 | wavemodel.py |
| 12229.293957899705 |  OH |    1 |    32 |  133.90875147126735 | wavemodel.py |
| 12248.614019122439 |  OH |    1 |    32 |  0.5064982784753255 | wavemodel.py |
| 12257.728956067815 |  OH |    1 |    32 |  49.437918743110444 | wavemodel.py |
| 12286.988470009439 |  OH |    1 |    32 |  150.78254355004177 | wavemodel.py |
| 12325.912954034658 |  OH |    1 |    32 |   43.81987061399952 | wavemodel.py |
|  12351.59691243437 |  OH |    1 |    32 |  108.93045076627706 | wavemodel.py |
| 12400.877948889309 |  OH |    1 |    32 |   25.68676358219691 | wavemodel.py |
| 12423.346526340229 |  OH |    1 |    32 |   55.15867173161069 | wavemodel.py |
| 12482.707467823639 |  OH |    1 |    32 |  12.755357254403263 | wavemodel.py |
|    12502.415849689 |  OH |    1 |    32 |  22.414577691382487 | wavemodel.py |
| 12571.579666298665 |  OH |    1 |    32 |   4.141135014147797 | wavemodel.py |
|   12588.9829958065 |  OH |    1 |    32 |   6.926219482333472 | wavemodel.py |
| 12667.733861395296 |  OH |    1 |    32 |   1.223386223854636 | wavemodel.py |
| 12683.220679879418 |  OH |    1 |    32 |  1.6844973081851207 | wavemodel.py |
| 12748.102894848165 |  OH |    1 |    32 |   7.651496336563834 | wavemodel.py |
| 12752.810917068671 |  OH |    1 |    32 |   27.55515490511621 | wavemodel.py |
| 12764.407610398299 |  OH |    1 |    32 |   46.71900058496338 | wavemodel.py |
| 12777.099989974098 |  OH |    1 |    32 |   19.90691891180295 | wavemodel.py |
| 12782.569113992611 |  OH |    1 |    32 |   80.97660231536074 | wavemodel.py |
|  12801.54306285286 |  OH |    1 |    32 |   31.43898963200968 | wavemodel.py |
| 12806.983450099282 |  OH |    1 |    32 |   81.15137453334438 | wavemodel.py |
| 12834.563951188056 |  OH |    1 |    32 |  30.362281233050133 | wavemodel.py |
| 12905.661532265007 |  OH |    1 |    32 |   201.5035430463977 | wavemodel.py |
| 12915.800002907368 |  OH |    1 |    32 |  6.4721253248169175 | wavemodel.py |
|  12921.13195281016 |  OH |    1 |    32 |   76.68350971742184 | wavemodel.py |
| 12936.058993432813 |  OH |    1 |    32 |   2.950819511089373 | wavemodel.py |
|   12943.1764584869 |  OH |    1 |    32 |  30.500852796476636 | wavemodel.py |
| 12964.144665652204 |  OH |    1 |    32 |    1.09820271510838 | wavemodel.py |
| 12972.126937442423 |  OH |    1 |    32 |   9.732079652454336 | wavemodel.py |
| 12985.645961925096 |  OH |    1 |    32 |   43.13898612811783 | wavemodel.py |
|  12999.95244165975 |  OH |    1 |    32 |  0.4049416098453758 | wavemodel.py |
| 13008.234044108645 |  OH |    1 |    32 |  2.8353935856524215 | wavemodel.py |
| 13021.634955256472 |  OH |    1 |    32 |   144.9830608506681 | wavemodel.py |
| 13052.731304006233 |  OH |    1 |    32 |   54.05138106282279 | wavemodel.py |
| 13085.264444735272 |  OH |    1 |    32 |  167.34843172698072 | wavemodel.py |
|  13127.82196725316 |  OH |    1 |    32 |   46.47481099789566 | wavemodel.py |
| 13156.792816200077 |  OH |    1 |    32 |  113.99635194590927 | wavemodel.py |
| 13210.847949707013 |  OH |    1 |    32 |   32.87879182650143 | wavemodel.py |
| 13236.516090227922 |  OH |    1 |    32 |    67.2468685905472 | wavemodel.py |
| 13301.916944600729 |  OH |    1 |    32 |   15.98870751676858 | wavemodel.py |
| 13324.680488289861 |  OH |    1 |    32 |   26.98598533942623 | wavemodel.py |
| 13401.246642729484 |  OH |    1 |    32 |   5.488316757186191 | wavemodel.py |
|  13421.53951810358 |  OH |    1 |    32 |   9.156949538963818 | wavemodel.py |
| 13509.128357265463 |  OH |    1 |    32 |  1.7492320016764986 | wavemodel.py |
|  13527.32608438952 |  OH |    1 |    32 |  2.3577887383712923 | wavemodel.py |
| 13625.914170943766 |  OH |    1 |    32 |    0.41629046997607 | wavemodel.py |
| 13642.456272442088 |  OH |    1 |    32 |  0.4786033985524216 | wavemodel.py |
| 13665.141046033308 |  OH |    1 |    32 |  30.430959620964895 | wavemodel.py |
| 13670.101919164203 |  OH |    1 |    32 |   6.226210387912677 | wavemodel.py |
| 13674.801766761535 |  OH |    1 |    32 |   62.37954382473827 | wavemodel.py |
| 13692.028121267896 |  OH |    1 |    32 |   81.14422850832523 | wavemodel.py |
| 13716.768914922053 |  OH |    1 |    32 |   83.24400147557071 | wavemodel.py |
| 13747.763959754726 |  OH |    1 |    32 |   30.87169781846756 | wavemodel.py |
| 13823.679426310619 |  OH |    1 |    32 |  208.46651739881207 | wavemodel.py |
| 13836.390445149429 |  OH |    1 |    32 |    6.31738467212681 | wavemodel.py |
|  13842.11294590951 |  OH |    1 |    32 |   81.15256929246384 | wavemodel.py |
| 13860.266595407062 |  OH |    1 |    32 |   2.905782228632954 | wavemodel.py |
| 13868.319950960398 |  OH |    1 |    32 |  32.854895801953454 | wavemodel.py |
| 13893.437123230371 |  OH |    1 |    32 |  1.2567035668691395 | wavemodel.py |
| 13902.718477070746 |  OH |    1 |    32 |  11.314152700971107 | wavemodel.py |
| 13911.547942484689 |  OH |    1 |    32 |   42.66756422993632 | wavemodel.py |
| 13935.818798715101 |  OH |    1 |    32 |  0.4609622742614952 | wavemodel.py |
| 13945.640746421746 |  OH |    1 |    32 |  3.2846079165694397 | wavemodel.py |
| 13951.009427160443 |  OH |    1 |    32 |   147.2191357916468 | wavemodel.py |
| 13976.897330733496 |  OH |    1 |    32 |  1.4737371505298993 | wavemodel.py |
| 13985.883952288581 |  OH |    1 |    32 |   56.76122307173371 | wavemodel.py |
| 13997.349541966765 |  OH |    1 |    32 |  0.8972107825020429 | wavemodel.py |
| 14007.896540053682 |  OH |    1 |    32 |   8.090130269389682 | wavemodel.py |
|  14022.22484399824 |  OH |    1 |    32 |  157.04811071289942 | wavemodel.py |
| 14044.572553931011 |  OH |    1 |    32 |   32.39111670060444 | wavemodel.py |
| 14058.864908937869 |  OH |    1 |    32 |   16.98814266415954 | wavemodel.py |
| 14069.796462443874 |  OH |    1 |    32 |  52.852225018195966 | wavemodel.py |
|  14086.71098777101 |  OH |    1 |    32 |  102.61125668313807 | wavemodel.py |
| 14102.703098754338 |  OH |    1 |    32 |   128.0952679982053 | wavemodel.py |
| 14106.938239889114 |  OH |    1 |    32 |   50.60268921442621 | wavemodel.py |
| 14134.001934798769 |  OH |    1 |    32 |  209.04926763696034 | wavemodel.py |
| 14163.033259432392 |  OH |    1 |    32 |  130.11005264609454 | wavemodel.py |
| 14186.056459669888 |  OH |    1 |    32 |   291.5017818908709 | wavemodel.py |
| 14192.811937191744 |  OH |    1 |    32 |   72.98828995256974 | wavemodel.py |
| 14227.201448094853 |  OH |    1 |    32 |  114.26105955130267 | wavemodel.py |
| 14266.355976967661 |  OH |    1 |    32 |  18.330842598017764 | wavemodel.py |
|  14292.92490971895 |  OH |    1 |    32 |   32.67865714680937 | wavemodel.py |
| 14344.377639107683 |  OH |    1 |    32 |   868.0873993086578 | wavemodel.py |
|  14352.46227331029 |  OH |    1 |    32 |  27.074814291825692 | wavemodel.py |
| 14356.718054400744 |  OH |    1 |    32 |   289.6060785029422 | wavemodel.py |
| 14369.101461249717 |  OH |    1 |    32 |   9.890793543191023 | wavemodel.py |
| 14374.413437298246 |  OH |    1 |    32 |   84.39972789133382 | wavemodel.py |
| 14379.418208870067 |  OH |    1 |    32 |   7.082565247472658 | wavemodel.py |
| 14392.193932334356 |  OH |    1 |    32 |  3.2000668148263283 | wavemodel.py |
| 14397.756691731913 |  OH |    1 |    32 |  21.516981591281446 | wavemodel.py |
| 14403.366544221293 |  OH |    1 |    32 |  10.837704560978038 | wavemodel.py |
| 14421.435038238356 |  OH |    1 |    32 |  0.7950567053081261 | wavemodel.py |
| 14426.904278064721 |  OH |    1 |    32 |   4.729145778257872 | wavemodel.py |
| 14461.981206980288 |  OH |    1 |    32 |  0.7441336951485166 | wavemodel.py |
| 14469.109448568926 |  OH |    1 |    32 |  186.49175688232512 | wavemodel.py |
| 14502.861888156134 |  OH |    1 |    32 |   2.388012720284399 | wavemodel.py |
| 14518.960990832855 |  OH |    1 |    32 |   605.6903202784782 | wavemodel.py |
| 14523.350547742342 |  OH |    1 |    32 |   3.075214399138654 | wavemodel.py |
| 14563.982451609687 |  OH |    1 |    32 |  225.92532203354514 | wavemodel.py |
| 14604.832877682435 |  OH |    1 |    32 |   604.2631841690815 | wavemodel.py |
| 14637.092264291572 |  OH |    1 |    32 |   0.628728257108722 | wavemodel.py |
| 14645.382783552392 |  OH |    1 |    32 | 0.46591259086002945 | wavemodel.py |
| 14656.849959136494 |  OH |    1 |    32 |  0.6939357866451817 | wavemodel.py |
| 14665.068471497389 |  OH |    1 |    32 |   156.5200789113911 | wavemodel.py |
| 14670.557643366965 |  OH |    1 |    32 |  3.2160104634119433 | wavemodel.py |
