|               wave | ion | NIST | Instr |            amplitude |       Source |
|   9461.12296166302 |  OH |    1 |    32 |   1.8741801390791755 | wavemodel.py |
|  9479.454471930645 |  OH |    1 |    32 |    5.319320835637304 | wavemodel.py |
|  9505.421464606721 |  OH |    1 |    32 |   1.6214925337492816 | wavemodel.py |
|  9521.965955325855 |  OH |    1 |    32 |   3.8559013374004967 | wavemodel.py |
|  9555.154450247015 |  OH |    1 |    32 |   1.0336071220159013 | wavemodel.py |
|  9569.963401185176 |  OH |    1 |    32 |   2.0668377302302314 | wavemodel.py |
|  9610.361918862858 |  OH |    1 |    32 |  0.49990526110015865 | wavemodel.py |
|  9623.603877969901 |  OH |    1 |    32 |   0.8421543904022102 | wavemodel.py |
|  9661.733704743398 |  OH |    1 |    32 |  0.13113101754249645 | wavemodel.py |
|  9671.352629894613 |  OH |    1 |    32 |   0.6894099552704145 | wavemodel.py |
|  9676.887373754373 |  OH |    1 |    32 |   0.2668241265170341 | wavemodel.py |
|  9684.868943388483 |  OH |    1 |    32 |    1.514122412609876 | wavemodel.py |
|  9693.162427012352 |  OH |    1 |    32 |   0.7158822623075676 | wavemodel.py |
|   9701.99796766967 |  OH |    1 |    32 |   3.1812478083464097 | wavemodel.py |
|  9714.369457324987 |  OH |    1 |    32 |   1.3323030090457895 | wavemodel.py |
|  9722.496471472225 |  OH |    1 |    32 |    4.107881199699652 | wavemodel.py |
|  9740.760449248437 |  OH |    1 |    32 |   1.4924043940114498 | wavemodel.py |
|   9748.43778349709 |  OH |    1 |    32 |  0.06222565390374657 | wavemodel.py |
|   9748.39586960891 |  OH |    1 |    32 | 0.062206864522390215 | wavemodel.py |
|  9793.791048587114 |  OH |    1 |    32 |    11.14833590875152 | wavemodel.py |
|  9799.226577050289 |  OH |    1 |    32 |  0.35636308530555444 | wavemodel.py |
|  9802.356962804659 |  OH |    1 |    32 |   3.8509320680610584 | wavemodel.py |
|   9810.90029635614 |  OH |    1 |    32 |  0.13198374667896773 | wavemodel.py |
|  9814.674944479842 |  OH |    1 |    32 |   1.2084268691242508 | wavemodel.py |
|  9830.918344856658 |  OH |    1 |    32 |  0.31732143503682786 | wavemodel.py |
|  9851.184962002588 |  OH |    1 |    32 |   2.4458030151865042 | wavemodel.py |
|  9874.844474382562 |  OH |    1 |    32 |    8.156619103617414 | wavemodel.py |
|  9897.457967660795 |  OH |    1 |    32 |   3.0382786150944443 | wavemodel.py |
|   9917.39047385032 |  OH |    1 |    32 |    8.185541116930363 | wavemodel.py |
|  9944.537486232848 |  OH |    1 |    32 |   2.9303594528571795 | wavemodel.py |
|  9948.836968465921 |  OH |    1 |    32 |   3.7873414494089075 | wavemodel.py |
|  9959.327869182927 |  OH |    1 |    32 |    4.984223624288568 | wavemodel.py |
|   9964.65695167191 |  OH |    1 |    32 |     5.02329768909224 | wavemodel.py |
|  9975.082964179182 |  OH |    1 |    32 |   1.2630994771799278 | wavemodel.py |
| 10002.737449737819 |  OH |    1 |    32 |   1.1611306107657273 | wavemodel.py |
| 10015.655701274613 |  OH |    1 |    32 |    8.804663072046205 | wavemodel.py |
| 10024.083880184406 |  OH |    1 |    32 |  0.28317857300656235 | wavemodel.py |
| 10028.200471891581 |  OH |    1 |    32 |   3.4205728262296047 | wavemodel.py |
| 10040.610673502239 |  OH |    1 |    32 |   0.1226969538172985 | wavemodel.py |
| 10046.265954035684 |  OH |    1 |    32 |   1.3291741777214154 | wavemodel.py |
| 10063.431481281847 |  OH |    1 |    32 |   1.7832257255490598 | wavemodel.py |
| 10069.986483127937 |  OH |    1 |    32 |  0.46123384178067295 | wavemodel.py |
| 10073.639708915976 |  OH |    1 |    32 |   0.6720304308336655 | wavemodel.py |
|  10085.23147455871 |  OH |    1 |    32 |     5.96843974724458 | wavemodel.py |
| 10099.573157178462 |  OH |    1 |    32 |  0.13711505195683416 | wavemodel.py |
|  10106.37396355289 |  OH |    1 |    32 |    2.445959750485981 | wavemodel.py |
| 10126.780188818117 |  OH |    1 |    32 |    6.974090668354711 | wavemodel.py |
| 10135.421446220686 |  OH |    1 |    32 |  0.15359071130465757 | wavemodel.py |
| 10146.586688242533 |  OH |    1 |    32 |   0.1010233640747823 | wavemodel.py |
| 10151.784385509145 |  OH |    1 |    32 |   0.4802079621316647 | wavemodel.py |
|  10155.74005550054 |  OH |    1 |    32 |   2.4445315639336287 | wavemodel.py |
| 10161.265953558743 |  OH |    1 |    32 |   1.7501543168707911 | wavemodel.py |
|  10167.15993537399 |  OH |    1 |    32 |   0.8932060135568702 | wavemodel.py |
| 10174.685342479514 |  OH |    1 |    32 |    9.355784215601444 | wavemodel.py |
| 10183.825465448539 |  OH |    1 |    32 |   2.2358463777203097 | wavemodel.py |
| 10192.499473568623 |  OH |    1 |    32 |    9.537047508844083 | wavemodel.py |
| 10205.844470677905 |  OH |    1 |    32 |   3.9553229352292747 | wavemodel.py |
| 10213.848450950196 |  OH |    1 |    32 |   11.884421028200943 | wavemodel.py |
| 10228.586452094794 |  OH |    1 |    32 |   2.9120890537353734 | wavemodel.py |
